solucion,valor
continua,"[0.006022921400635664, 0.3073744122709401, 0.24604738275151816, 0.08161092285456482, 0.6524173820683244, 0.08688116533036953, 0.08750236420004665, 0.5937390308951265, 0.272356315138546, 0.07869398394219977, 0.2842747298649532, 0.028984730313213938, 0.38818196221747764, 0.2009984281188216, 0.5677629168827228, 0.4011967095157636, 0.1228153802260495, 0.09464257067640729, 0.3883539075401414, 0.04430303564207874, 0.19717554616471641, 0.1758265623002823, 0.02772108202267634, 0.09670646416127278, 0.44541733104708764, 0.12273572871000756, 0.061493221987385945, 0.6665153986749068, 0.08476391747145233, 0.306895777516183, 0.23119432572661303, 0.3991751390543216, 0.149600657243762, 0.1136981814728586, 0.21608064124115842, 0.05750841472231199, 0.006812664908802564, 0.19494865693633492, 0.3517923628721696, 0.01431720136642109, 0.025991815536775518, 0.16228650430983008, 0.28279231807382815, 0.10535464148237235, 0.07513701376673472, 0.09777341675757606, 0.03360769756616637, 0.32012435715761217, 0.2131398460395102, 0.32346472665149933, 0.18939678421162842, 0.052899651778940716, 0.053824181396774556, 0.3563787406655155, 0.16245462482358652, 0.048755971461586334, 0.07059303561640203, 0.00035837575019834086, 0.2563557612107581, 0.7395479216546597, 0.30562104595904477, 0.616870565376558, 0.22822638894052497, 0.230955584001213, 0.16125515093057072, 0.18455565410949384, 0.308472417377877, 0.0905373716040012, 0.08079843223896617, 0.2222456785255694, 0.9748051851863169, 0.19076574568481033, 0.21431920578637184, 0.21534924422584134, 0.11508289746020679, 0.18654582473678724]"
binaria,"[False, False, False, False, True, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
