solucion,valor
continua,"[0.4003466772393468, 0.25239736862900713, 0.22935315009669965, 0.1715368553502423, 0.8992247499019445, 0.5730526374560373, 0.5068210636164479, 0.45146449060119087, 0.7850364826105509, 0.5975642955568921, 0.8176438585699726, 0.12876450659928435, 0.6433789282090541, 0.4995027511665854, 0.7683465764979067, 0.6887861757146234, 0.5168595893532847, 0.9170975675881934, 0.4895079977458877, 0.4781992355472809, 0.25613179123407365, 0.8670582746075741, 0.5383538797063178, 0.8974201800859969, 0.329173608103342, 0.30359057500841424, 0.4829770970388847, 0.8831778929059168, 0.8224320362784284, 0.6326102809094324, 0.4272611400717091, 0.2062029490000727, 0.32494837501083257, 0.5023639195287678, 0.6414031607158096, 0.8274614352756395, 0.47935715974834464, 0.5011176933855381, 0.48597423167638243, 0.743687818459148, 0.5342083093796597, 0.19039337751357216, 0.4725365927570821, 0.31113312787557834, 0.5533071889947319, 0.27304876650957793, 0.1841670362549008, 0.47275137864488065, 0.18558921120051544, 0.4813509511685993, 0.27854506851591576, 0.40208336005410006, 0.8377949329070709, 0.12675997777658424, 0.7924988320372003, 0.7606939997841633, 0.18116239996541872, 0.299793777190863, 0.3925430402444634, 0.9095925165090185, 0.5500228034048615, 0.6297414593578218, 0.4733618247593413, 0.12024511744580892, 0.6448670168244984, 0.8162682434791155, 0.31514642436161966, 0.35955718696598915, 0.28399662583659985, 0.4514729466004333, 0.7917985352611404, 0.5119756306882149, 0.13297125017621558, 0.6569308559512284, 0.10740174399730211, 0.7156888698230007]"
binaria,"[False, False, False, False, True, True, True, False, True, True, True, False, True, False, True, True, True, True, False, False, False, True, True, True, False, False, False, True, True, True, False, False, False, True, True, True, False, True, False, True, True, False, False, False, True, False, False, False, False, False, False, False, True, False, True, True, False, False, False, True, True, True, False, False, True, True, False, False, False, False, True, True, False, True, False, True]"
