solucion,valor
continua,"[0.4434929838257967, 0.14231214399184391, 0.5145905702794132, 0.721750628992636, 0.717906225365143, 0.6482853724778113, 0.04563505775126574, 0.7220778916393094, 0.7377165671250392, 0.6181813792565597, 0.040559516180793925, 0.44562158513468075, 0.3667607730376438, 0.6921306346196429, 0.699582026090255, 0.60257523911252, 0.6197108354182781, 0.06745515217382643, 0.08376789350590819, 0.4706432130954774, 0.3461936803956996, 0.23343050597762313, 0.16514785948255206, 0.2646666395149086, 0.4574197618925925, 0.047637906869821084, 0.43910832967170255, 0.04293055973514568, 0.1490868051714114, 0.7129894526273906, 0.7423536210950911, 0.3282075643224407, 0.2428976323929863, 0.14395443613448367, 0.642053401398936, 0.6415807195695883, 0.7116336771275792, 0.7026515283599036, 0.14082921218975536, 0.15745603603716993, 0.2376976793641287, 0.6574495093996289, 0.20157847904368667, 0.5344038488124002, 0.12879732983672632, 0.1216621643177471, 0.7299695276772993, 0.5466174899548927, 0.5649476735893987, 0.5334881065288489, 0.7095928870986631, 0.448622874402721, 0.6873114417434117, 0.6905716866976316, 0.6436699365008114, 0.5302842350528493, 0.5608091979364196, 0.6864667870117596, 0.01778564860936309, 0.2773280639026253, 0.12319513592359362, 0.7493086116330034, 0.42839080767875387, 0.5145904800591782, 0.6658494255556358, 0.29257972146316374, 0.49269457217335383, 0.4843662839521665, 0.7350569005118176, 0.3756568757983949, 0.6000055830567967, 0.54426560740477, 0.6637129163079855, 0.5841286127991911, 0.15845038989584626, 0.5086537838548199]"
binaria,"[False, False, True, True, True, True, False, True, True, True, False, False, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, True, True, True, True, False, False, False, True, False, True, False, False, True, True, True, True, True, False, True, True, True, True, True, True, False, False, False, True, False, True, True, False, False, False, True, False, True, True, True, True, False, True]"
