solucion,valor
continua,"[0.19163195855582335, 0.5436122572277438, 0.9851756876161257, 0.8222259057925067, 0.3208736836854742, 0.5669195553496497, 0.4910049165577889, 0.3885702634037206, 0.38915580420413287, 0.5693608320057125, 0.5233478799156557, 0.4570275844946606, 0.9525146926169497, 0.3345740814826495, 0.47383384412217266, 0.0, 0.4901900143132126, 0.0, 0.09986492448391505, 0.0, 0.25295041268505075, 0.7723390081949353, 0.13728158544814623, 0.17733214621615925, 0.10472950680559005, 0.9611509948964807, 0.2300509262503104, 0.7667476115263666, 0.345349123025469, 0.2630922975667748, 0.22746397381077463, 0.9277524186834676, 0.4494633619519091, 0.27295634940998975, 0.0, 0.0, 0.035210937042110924, 0.6708122102448109, 0.6805963899465779, 0.8929459500525008, 0.05389834974812984, 0.4110617154259808, 0.5692866813856975, 0.5570951004488341, 0.19845393887771876, 0.49721986950675645, 0.7392652713851324, 0.9307382103070829, 0.33054090409613796, 0.3543568646365942, 0.6245787995371569, 0.9638236864761883, 0.5202981968681119, 0.9954224306499354, 0.1811423003128113, 0.021920298303324984, 0.46507465868721737, 0.11015471765234668, 0.40302622082931344, 0.3908938933374448, 0.7632146841653282, 0.712205094506094, 0.41616447094276654, 0.45774061556022677, 0.320953886982297, 0.0, 0.7986511356323088, 0.4072340183281156, 0.4602419035473872, 0.950167313315579, 0.7370939465054558, 0.276056283303317, 0.40996072974916054, 0.7985058003783668, 0.3433480949342301, 0.2965212232497845]"
binaria,"[False, True, True, True, False, True, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, False, True, False, False, False, True, False, False, False, False, False, True, True, True, False, False, True, True, False, False, True, True, False, False, True, True, True, True, False, False, False, False, False, False, True, True, False, False, False, False, True, False, False, True, True, False, False, True, False, False]"
