solucion,valor
continua,"[0.3956206349346452, 0.32239266115584336, 0.019730104545407898, 0.30197334831170947, 0.0, 0.9718698983090762, 0.2751502635714598, 0.28744504302550117, 0.29658376444597373, 0.3839439680747805, 0.0775518857244255, 0.1469469417498938, 0.0714722028795498, 0.0, 0.0, 0.4404544282261663, 0.26327619588394935, 0.4336930746031121, 0.8699918933799196, 0.21761378214734153, 0.14366960042887428, 0.2648424237186264, 0.0, 0.0, 0.09792287113214333, 0.15514683928721051, 0.5313344588410255, 0.5914861893384233, 0.0, 0.36516870977955124, 0.8418742731524104, 0.6494843300097718, 0.5604378291910677, 0.3645659562294541, 0.25395028481081244, 0.17836058271165636, 0.7029456791583482, 0.004457810563056792, 0.2837282664361371, 0.32924890687723996, 0.6039609288174829, 0.25748934507820315, 0.616678452684277, 0.020690174416338095, 0.1774371791049861, 0.0, 0.404471440943618, 0.17141054130390493, 0.49962559882587143, 0.0017120672384568737, 0.6165882695250252, 0.6058086657540046, 0.30601676785959947, 0.23928685667635957, 0.027049660047556625, 0.19122437509157564, 0.2456327040017577, 0.13120618214938176, 0.502840233368311, 0.37598291920038046, 0.5632606840010151, 0.6383652678665023, 0.6897383411512837, 0.7268504110630452, 0.5003137440903821, 0.013764793686139486, 0.8832559978204406, 0.383257836994069, 0.5079090134307299, 0.23995929646542083, 0.5664377989565461, 0.46035767434564245, 0.7727655340723129, 0.3647506411489832, 0.43118974798951964, 0.4741840688565289]"
binaria,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, True, True, True, False, False, False, True, False, False, False, True, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, True, False, True, True, True, True, True, False, True, False, True, False, True, False, True, False, False, False]"
