solucion,valor
continua,"[0.06700134206879581, 0.4160901750018491, 0.38312030691672955, 0.19145017947632445, 0.7129145595848083, 0.04614844026624357, 0.7434298141712524, 0.2456624933125787, 0.15273571746039985, 0.1980617272837332, 0.14162292794531742, 0.14470567660950207, 0.09178645383893602, 0.19767412303687482, 0.039429384222710584, 0.19849906761574754, 0.15890370848418037, 0.09091873578607838, 0.13100696942150544, 0.4427299102573152, 0.05443879842182861, 0.2471691340920652, 0.3854861478035376, 0.00015619127128624756, 0.022257334470046814, 0.2319704470903751, 0.047741359254350496, 0.26420037761294984, 0.6218487826528992, 0.07282299875091025, 0.31892673001585536, 0.18714673708813423, 0.09204936855547503, 0.3086830014007547, 0.15172458501051178, 0.003933825162052685, 0.003217087183299489, 0.4077776972972078, 0.12166020112762564, 0.21342763476423995, 0.24644641524800792, 0.1774187433117066, 0.5978515101176997, 0.5450737171184811, 0.6701318381216481, 0.009490402118829672, 0.3714327211170378, 0.003293555070404705, 0.38998284776998354, 0.09770116358226037, 0.3103928792222186, 0.07635510247640383, 0.013789595756590592, 0.3232179790187341, 0.0959469156569931, 0.0003561837063111982, 0.33263200362830875, 0.025559903740364518, 0.04621621739595733, 0.13663927054670333, 0.2807914641635148, 0.821206980781518, 0.026138276572805607, 0.38545694403903924, 0.0388200754746097, 0.0018640704882395482, 0.17024054997989893, 0.08001653956717038, 0.023538561876183705, 0.10849857260959944, 0.9726239651095407, 0.3415163691438359, 0.08054797147264657, 0.2915473952305912, 0.09906356914932486, 0.12465513646564719]"
binaria,"[False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
