solucion,valor
continua,"[0.20959305108880688, 0.08344929430670528, 0.4333219199656613, 0.24149552998254398, 0.0068514033324899816, 0.15315920184270349, 0.6709751250370134, 0.035272646715582494, 0.14205552525605702, 0.012991204019347126, 0.12961013626258436, 0.04812378834598219, 0.0027776483436911595, 0.3595262791415152, 0.5750732025799786, 0.10088790860428154, 0.26246661011420447, 0.8347199790313321, 0.06568715170351325, 0.11591408365500383, 0.46297198510840304, 0.43232881454060806, 0.24236130115913604, 0.05758331811167722, 0.16461857922036469, 0.0636274926957791, 0.5217305026866471, 0.9301838320299002, 0.9352234680517008, 0.12292588200588228, 0.26510767518913064, 0.19753665653044047, 0.826862155748465, 0.288227244875536, 0.1570034964790059, 0.016541737110716725, 0.19380693910514493, 0.006826342211262479, 0.22222012026982896, 0.40880563981176676, 0.3275426518995932, 0.5651784415994737, 0.02733272967089417, 0.6160360210736845, 0.02483547234651273, 0.33131977418645225, 0.37713225657260224, 0.10318576404521447, 0.5598371795710543, 0.053911748463092816, 0.4542479319934372, 0.09086760057269287, 0.15688831843647102, 0.0530933660048197, 0.7218850339328631, 0.02355836579610855, 0.05606327125082577, 0.2134311232033592, 0.7583708216468882, 0.9933180044152223, 0.3431444505692636, 0.7250807777360908, 0.04095035593448836, 0.2783682964381888, 0.20736691412213126, 0.09285942888568681, 0.2191286464845814, 0.2587301236107013, 0.02707752378875235, 0.2612029493205986, 0.7953070744092487, 0.1434959605363574, 0.028811716827795115, 0.17130221955443115, 0.10804960599675768, 0.8188867717280677]"
binaria,"[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, True, True, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, False, False, False, False, False, True, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
