solucion,valor
continua,"[0.5029137947271053, 0.16126722047197423, 0.47286280423314275, 0.46515030189523654, 0.577082064314433, 0.036284149376231575, 0.7174526267738762, 0.7174526267738762, 0.2606526949451428, 0.7174526267738762, 0.5427173228674296, 0.07372930056961258, 0.7119721339673494, 0.5782366861949131, 0.7174526267738762, 0.43103345107390195, 0.7174526267738762, 0.7174526267738762, 0.16445568743033798, 0.7174526267738762, 0.0, 0.3399160306416949, 0.7174526267738762, 0.41289768950283534, 0.43498302909896364, 0.11080135701456159, 0.260076466810698, 0.46847006350522663, 0.0, 0.5058921010724048, 0.7174526267738762, 0.03475202067134694, 0.003229116130506626, 0.06578671684434936, 0.7174526267738762, 0.5529562625024692, 0.47763373225914896, 0.24368263816321858, 0.49145811760677116, 0.37315895073904914, 0.3402978429355902, 0.7174526267738762, 0.5664033473276988, 0.7174526267738762, 0.7174526267738762, 0.4489406272755371, 0.07589034317453719, 0.483841294891061, 0.6042346543993946, 0.7174526267738762, 0.49791892988666236, 0.4784327496238918, 0.2820229155230901, 0.7174526267738762, 0.0, 0.7174526267738762, 0.4375443791794425, 0.0, 0.4615023018623612, 0.1705955880913007, 0.7174526267738762, 0.7174526267738762, 0.35531056694413304, 0.3991896298214365, 0.7174526267738762, 0.16954588193626566, 0.2203374278599833, 0.7174526267738762, 0.09125030300778218, 0.35447736990035117, 0.7174526267738762, 0.5874083226240668, 0.6772549093854983, 0.36651536872876206, 0.4776054987459296, 0.7174526267738762]"
binaria,"[True, False, False, False, True, False, True, True, False, True, True, False, True, True, True, False, True, True, False, True, False, False, True, False, False, False, False, False, False, True, True, False, False, False, True, True, False, False, False, False, False, True, True, True, True, False, False, False, True, True, False, False, False, True, False, True, False, False, False, False, True, True, False, False, True, False, False, True, False, False, True, True, True, False, False, True]"
