solucion,valor
continua,"[0.6665297989100271, 0.18196133113677995, 0.7428211294374493, 0.8616083131707772, 0.6914184446613919, 0.7148779135077062, 0.31507976840666435, 0.2904299503312284, 0.3797378719072838, 0.07674700357958485, 0.189906662662664, 0.18441937634240155, 0.1532912544771436, 0.912125684058219, 0.6963296727715712, 0.6427931445690125, 0.5138635858248157, 0.21619160251167271, 0.8141409453472787, 0.500757724349578, 0.4120792615580554, 0.4077467352466273, 0.7984093456617419, 0.4061790153191509, 0.5029238410349519, 0.14942644659298374, 0.6887650728489135, 0.44763532933424244, 0.12364458736826156, 0.12020117053784164, 0.6982705370400006, 0.6740574093311721, 0.3052228379408083, 0.23038099636667844, 0.9072937013647872, 0.166099087947605, 0.5146000098536694, 0.43570921942937046, 0.7579216481172928, 0.23562984626575556, 0.15691364575672845, 0.7022557636099763, 0.9041973220686254, 0.5646437740345904, 0.4040693545594393, 0.21105665104427626, 0.3168022221326985, 0.5068774466437035, 0.5350649804205239, 0.47662454836052054, 0.2796997973950263, 0.9589345137431928, 0.9086282739089876, 0.2574023984787995, 0.3535928257451371, 0.28060631505667677, 0.48123986338301844, 0.42771070402911443, 0.7653212230528083, 0.077276088597816, 0.2114510067704783, 0.9905896219862139, 0.3391599457588174, 0.7704623992523931, 0.5433996690591315, 0.12224001090151299, 0.42217053933868115, 0.6557550491407004, 0.7460127923478448, 0.20191854040919033, 0.6137977862871437, 0.1036871520707211, 0.8396694344008486, 0.5145456706929581, 0.05012038948683124, 0.9044241028561724]"
binaria,"[True, False, True, True, True, True, False, False, False, False, False, False, False, True, True, True, True, False, True, True, False, False, True, False, True, False, True, False, False, False, True, True, False, False, True, False, True, False, True, False, False, True, True, True, False, False, False, True, True, False, False, True, True, False, False, False, False, False, True, False, False, True, False, True, True, False, False, True, True, False, True, False, True, True, False, True]"
