solucion,valor
continua,"[0.9467102851051952, 0.7770885476841797, 0.6140948037871022, 0.9982448611759849, 0.17178920434668457, 0.8070046481668421, 0.8147044916630984, 0.9982448611759849, 0.49447320900315117, 0.9332409693274947, 0.17149937862335038, 0.2828773215421305, 0.9982448611759849, 0.987662281745269, 0.24062109624401953, 0.9982448611759849, 0.36948785816660107, 0.9893148083533865, 0.7857682146969283, 0.22841064027904903, 0.8847456099395182, 0.3279991674527391, 0.5099859310786009, 0.498591427754179, 0.9982448611759849, 0.17194052445544328, 0.7646276317148687, 0.8707767769148042, 0.6006476765327976, 0.9519882859660308, 0.8100684989711837, 0.871411373791914, 0.6504351655163624, 0.9842436518903201, 0.9982448611759849, 0.5999641631904901, 0.47432811707914674, 0.6293286804040304, 0.5757356540394395, 0.841726716932732, 0.48660578610753213, 0.24992907606170636, 0.41917916160461655, 0.9032999953886465, 0.45443239518729717, 0.6846191130187242, 0.05159754707142263, 0.9982448611759849, 0.943955603851456, 0.7487350433676265, 0.5257361117829457, 0.4018324785231919, 0.7978229071187847, 0.9982448611759849, 0.31310888078587606, 0.9982448611759849, 0.23074167857692898, 0.85139368711039, 0.34413920146220184, 0.5975938891679835, 0.48854869465966033, 0.9982448611759849, 0.30481518463020635, 0.9150991407952975, 0.9982448611759849, 0.35509227544345123, 0.7543461832100764, 0.5773305030286677, 0.9982448611759849, 0.1374435877476034, 0.6771424988820056, 0.697138237350286, 0.48062510401848396, 0.914118434692482, 0.5692651764381407, 0.7596693394342525]"
binaria,"[True, True, True, True, False, True, True, True, False, True, False, False, True, True, False, True, False, True, True, False, True, False, True, False, True, False, True, True, True, True, True, True, True, True, True, True, False, True, True, True, False, False, False, True, False, True, False, True, True, True, True, False, True, True, False, True, False, True, False, True, False, True, False, True, True, False, True, True, True, False, True, True, False, True, True, True]"
