solucion,valor
continua,"[0.4122582047297023, 0.062348676690211983, 0.9380695167478406, 0.09430564574616067, 0.003938890179966826, 0.866628051918002, 0.7811349979590224, 0.6341491957942679, 0.29821642117702507, 0.052664472122814325, 0.29455229843126807, 0.8731661659581592, 0.6563026996450008, 0.2966598639883245, 0.42550065839694856, 0.14527962361674088, 0.6042165112584595, 0.18500790333394493, 0.01707882864615573, 0.019448236014663566, 0.31102971947728286, 0.2963603139384732, 0.19857012064951393, 0.2204894441279165, 0.22912225583441406, 0.7607981730106483, 0.3909244330691089, 0.24861932044426185, 0.3074098500931675, 0.4612282278690829, 0.285952156179566, 0.08188059013566172, 0.20396644504033726, 0.31238160177924984, 0.07174958128206364, 0.26210115705731335, 0.3229970236436917, 0.3855484511130285, 0.07675723288261971, 0.18193654779125398, 0.550603319195671, 0.9525602871651073, 0.1471223135830241, 0.3359912719306479, 0.15464060038622465, 0.43635635737858575, 0.3950068523170362, 0.06523092708278837, 0.6460406172506591, 0.1822651379223299, 0.12497870050944876, 0.7225097797142773, 0.2412395594238149, 0.8464331896427666, 0.10946658001603576, 0.5295088793181044, 0.2727662925875907, 0.9619647214136724, 0.5623970903492331, 0.07292208024497676, 0.3444636017527845, 0.9194266346211012, 0.21714469389222416, 0.14709680083925578, 0.11095873390866973, 0.26161330583939696, 0.32821312064220404, 0.057945254058180025, 0.3265865174654652, 0.03215560594883244, 0.7208556445612841, 0.22258533559522056, 0.03548995551911179, 0.4491202229655175, 0.0796578608278302, 0.8779785988291836]"
binaria,"[False, False, True, False, False, True, True, True, False, False, False, True, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, True, False, False, True, False, True, False, True, False, True, True, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
