solucion,valor
continua,"[0.0863308911422561, 0.2718573341759394, 0.0, 0.04497431883681905, 0.11303197228605862, 0.09338048851862901, 0.4113524808566915, 0.5909357778231875, 0.13226263170693642, 0.04757450245979172, 0.13741259793169813, 0.008772497218657287, 0.06381797432209158, 0.24661925839494583, 0.3382846336415968, 0.0, 0.0036387553818234227, 0.17442179915243686, 0.023992271001360612, 0.02460752768323246, 0.30121947245564695, 0.21586843740622508, 0.0690860339912039, 0.8444216650880034, 0.8756440440415189, 0.00903861008665161, 0.014982892917533512, 0.07570446699260497, 0.3301333019822373, 0.04186914431425328, 0.02917027316105332, 0.018707089301871326, 0.1920986409389652, 0.0035707051263328296, 0.3884349716159689, 0.4327688792272872, 0.26650052798033697, 0.40185202701047024, 0.11817717586184771, 0.04933800156211385, 0.07611067764664824, 0.06416654879904521, 0.1344763617705718, 0.6464470517186612, 0.5606055275670054, 0.18493756997374158, 0.09331322815944743, 0.3500360996238921, 0.06965672240793551, 0.049601972419780836, 0.3399468980551544, 0.0932637795877218, 0.3542945047882246, 0.36369125362105703, 0.0026180767691119, 0.24792109344808275, 0.1785627014610532, 0.17283828348808916, 0.11964555578599878, 0.21912536315117961, 0.23417498353192875, 0.5947434579415943, 0.3871684615278348, 0.00036011775011097184, 0.01577011154743223, 0.2925955496552506, 0.16667628997945058, 0.003338419274431096, 0.3273027673321733, 0.30068617412349113, 0.8475959029407423, 0.13861619385151455, 0.2666412662731999, 0.15267595376181511, 0.2341588951306434, 0.25097678705901916]"
binaria,"[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
