solucion,valor
continua,"[0.49095573288668437, 0.15596139962247763, 0.1776777676294104, 0.036771675995227675, 0.4419551432610946, 0.6948346395880688, 0.24380329035365725, 0.27801432232696455, 0.12852258860695906, 0.4125012708044801, 0.48735934132677855, 0.4125962219070406, 0.37980301291113067, 0.30927596014451203, 0.6700714505908626, 0.3774148836126746, 0.5219178688791566, 0.4121268290230065, 0.4249113035325725, 0.47376766864405495, 0.4953103601692029, 0.7054612213833608, 0.669131507177042, 0.7433021456802432, 0.5396391781515575, 0.2758740153591638, 0.06181964626463822, 0.3730519097607661, 0.8289127305039459, 0.3728724493500838, 0.8589443462049574, 0.5861857815997882, 0.11836299120697205, 0.2920235368394238, 0.5404270252948657, 0.6991886844773946, 0.2530749855045261, 0.38197858285723724, 0.6037834546357471, 0.4985612156430206, 0.6658511732427608, 0.5560904992504686, 0.6875990782354515, 0.5548474323843001, 0.3292788517364109, 0.5925401503926602, 0.7451734158436097, 0.6965606188912473, 0.20658829940378862, 0.16814436973315852, 0.8280843001230299, 0.7866759602767461, 0.7331239235647697, 0.5984716751357896, 0.6754180172320393, 0.302233440145232, 0.6322516183902632, 0.696258815946715, 0.5209602898069919, 0.9180502469137235, 0.32688522843190143, 0.5065171539347703, 0.21886893905918425, 0.6504577793579954, 0.10334054900772835, 0.39937640232575106, 0.3464746138155217, 0.4064802667348237, 0.44677459390595914, 0.3378680738233354, 0.6827667501205414, 0.5949943965941299, 0.20407669444894, 0.3863522711263255, 0.28349910558726804, 0.8468186685635235]"
binaria,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, True, True, True, False, False, False, True, False, True, True, False, False, True, True, False, False, True, False, True, True, True, True, False, True, True, True, False, False, True, True, True, True, True, False, True, True, True, True, False, True, False, True, False, False, False, False, False, False, True, True, False, False, False, True]"
