solucion,valor
continua,"[0.009653128760912646, 0.6134500265469977, 0.0, 0.1343654624483756, 0.0, 0.0, 0.0, 0.01888370637479072, 0.014480662091379392, 0.0, 0.21890765371599027, 0.0, 0.03269211383214585, 0.0, 0.20191344165613245, 0.3587760893790739, 0.0, 0.0, 0.368405788517954, 0.20936622188140863, 0.10398474814243992, 0.0, 0.6940719839553594, 0.0, 0.0, 0.0, 0.026973578709836507, 0.0, 0.0, 0.0, 0.0, 0.3094458154686027, 0.0, 0.0, 0.5644551454698689, 0.0, 0.0, 0.0, 0.16342902407397789, 0.0, 0.18129577317180925, 0.0, 0.2637635653402932, 0.47047911706518175, 0.0, 0.0, 0.6289957384949297, 0.6932439282984464, 0.01595993092351566, 0.020503835834516104, 0.18962798289166136, 0.1817281025864693, 0.48600085959097356, 0.0, 0.0, 0.0, 0.0, 0.4067566187702377, 0.33304942017418765, 0.3466724546819766, 0.0013803226162904935, 0.5010182656386313, 0.015766368120332205, 0.04371943407055335, 0.0, 0.4064618957152012, 0.1588213242082707, 0.0, 0.32610920481106603, 0.4608096136271629, 0.529620747791731, 0.02968964616655324, 0.026690737713274973, 0.6377207534734417, 0.0, 0.5822791590905965]"
binaria,"[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True, False, True]"
