solucion,valor
continua,"[0.20572032231049786, 0.07095877322490504, 0.3362381095453911, 0.03937337182601447, 0.1965257449454558, 0.0, 0.19400427823926, 0.06634212421393444, 0.027254152011502414, 0.04651091467276366, 0.16634916927179336, 0.03428483618261213, 0.7461535555574449, 0.04217502685022612, 0.35158737471164336, 0.07777936120675243, 0.2459767588520344, 0.044443447734349266, 0.3703664706067436, 0.0038217862308852317, 0.12669783885880945, 0.004779402941988195, 0.031196632491172955, 0.056139577517059946, 0.0, 0.0001455960309594171, 0.07038630884004145, 0.6722380223894225, 4.022897746309244e-05, 0.01616883034556706, 0.04918165827765281, 0.06568096215381297, 0.4185319896553346, 0.5648446011606626, 0.4252184513437931, 0.3055654824508068, 0.3746106045009334, 0.025306529666362692, 0.8885121327733853, 0.680321595182159, 0.7315146386755808, 0.4445932131366129, 0.6672313691909642, 0.040702585266950496, 0.5492317151269797, 0.05419380027102085, 0.14745374011378423, 0.6508095611208713, 0.323649629272654, 0.33836068334502584, 0.5362552662638654, 0.6939560482937671, 0.8825773276098917, 0.016853364349397954, 0.8013407954192097, 0.15831518757464413, 0.5766251324986843, 0.24486367351493485, 0.4443969556277767, 0.018694129271137085, 0.08148300272303655, 0.7543056839810669, 0.09487315048646577, 0.16273611302544805, 0.10468440836484633, 0.04527105796407136, 0.12537095140861235, 0.25179479329779514, 0.4175949204650619, 0.3598408442070969, 0.9386781530449024, 0.15912183120588985, 0.19257837397277944, 0.010823886233987515, 0.6752937496044044, 0.08233967555347621]"
binaria,"[False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, True, True, False, True, False, True, False, False, True, False, False, True, True, True, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, False]"
