solucion,valor
continua,"[0.40219518044185126, 0.09105926670618159, 0.30593919343196435, 0.7045342103512117, 0.1448490502578655, 0.5927509313857672, 0.8679349834809993, 0.06821789709286673, 0.20093536837126347, 0.08962198132105326, 0.0677920027083144, 0.34066987567040025, 0.9389221293427853, 0.030228199238156724, 0.4127617490358235, 0.010804198828552304, 0.019858149579109894, 0.7258876870902259, 0.09893774043483898, 0.061711511394331724, 0.03258571669377733, 0.29702315402684104, 0.5305371669791833, 0.27261889057164423, 0.633077914281882, 0.23752847963454168, 0.10808210839772169, 0.8320570816944023, 0.8956267541988532, 0.9314242109163233, 0.11628264251382049, 0.011380897175730216, 0.2666274102307464, 0.35069366739262303, 0.32302372331675083, 0.9720003736112998, 0.030892633969601083, 0.8807377950004941, 0.8575150403962426, 0.05428064301152377, 0.27520519904309415, 0.9323041866127704, 0.7208900836213905, 0.05304261302739238, 0.06999711979657558, 0.039368106250473996, 0.11892653392538506, 0.42305399159151924, 0.36604891511784937, 0.38180188386851044, 0.329516288165383, 0.6391660281371587, 0.3118413667176026, 0.18237067148962063, 0.9324240852242517, 0.40934005794032663, 0.07071407455596054, 0.04540331914169222, 0.7246504784623989, 0.7046434226722704, 0.19183463977965062, 0.6843291915300913, 0.17730040420080365, 0.19420372116299814, 0.027382602116997973, 0.19721067803907952, 0.2969420762461881, 0.2114209281089652, 0.26184647289907903, 0.25474676581550226, 0.7082946718063479, 0.16423657368409858, 0.012290812688227534, 0.10152244779424857, 0.3899026586559656, 0.8823508160449984]"
binaria,"[False, False, False, True, False, True, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, True, False, True, False, False, True, True, True, False, False, False, False, False, True, False, True, True, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
