solucion,valor
continua,"[0.1586981860815965, 0.31203265446229095, 0.17205642877024888, 0.3727233253321178, 0.32985676541162284, 0.16874227698433963, 0.07251895424967916, 0.9174461116824547, 0.22922076640752265, 0.4669520327643677, 0.05301825882749689, 0.08431628547927518, 0.24715259301725523, 0.0803506025548704, 0.2935379367389027, 0.801912807182474, 0.3728175748265378, 0.15023946041857508, 0.20383429440161474, 0.17121757030477958, 0.02112072321134741, 0.04889506991414728, 0.7089731137025442, 0.650129541584148, 0.06434907389648449, 0.013423287034006255, 0.7503292466656902, 0.0, 0.25335716699153304, 0.08260910944823795, 0.2955389809309216, 0.0879242106624385, 0.005187487532719905, 0.1906463064863286, 0.011364293428566138, 0.7908204258479814, 0.19550511060847023, 0.1002917553617587, 0.3708550839099522, 0.02207444519276992, 0.43982854529968374, 0.00274144297759939, 0.0, 0.024686419695948588, 0.8656913805134172, 0.8569286078548246, 0.03265256794884915, 0.345630054872015, 0.08079931089115093, 0.003283048061943903, 0.1229445276961428, 0.07589334110153534, 0.12066727673348199, 0.015622726901009494, 0.010357888416279467, 0.0034039394650161197, 0.22819365720696336, 0.13788548385297741, 0.6277912633524662, 0.00031477253742865334, 0.12620612076271118, 0.5220079103516292, 0.013781923048901419, 0.004923839694338048, 0.09700624323277644, 0.1800311408582144, 0.07263479604907817, 0.0039006050643517766, 0.41458450899913185, 0.002259745365877956, 0.7075631702260513, 0.7080852236305181, 0.018327828157726257, 0.25977344361906285, 0.4117574354875211, 0.2763650276392118]"
binaria,"[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, True, True, False, False, False, False]"
