solucion,valor
continua,"[0.35931817794451, 0.24755969246659013, 0.253689995395286, 0.5299868611592559, 0.0199258643223246, 0.9077414378328382, 0.9783778745874722, 0.08994839799351556, 0.7359548007687384, 0.9500769663518537, 0.1738803381950941, 0.6479059017579832, 0.9280511405402313, 0.31633965057769536, 0.19432686719428158, 0.04235234316303175, 0.6199132783710625, 0.2929373063264756, 0.19411393049819092, 0.6550912170301877, 0.07156120436310055, 0.14366259512580246, 0.1278343162085719, 0.123362250576196, 0.13441434999954124, 0.2940569393789885, 0.8891084828385102, 0.4270122053339409, 0.3243072057260323, 0.7818099533795789, 0.45735865369122997, 0.12123110556429355, 0.5968791787176526, 0.07043873906465335, 0.9849306742996338, 0.25940146822429355, 0.0819695079371584, 0.15285324827282173, 0.042170448397419284, 0.060901556223990995, 0.4651157958705387, 0.8378695428629744, 0.9176958800757173, 0.030126278072741083, 0.5694002051192036, 0.0008639999337450276, 0.10953043546112524, 0.26086950462550185, 0.8670480499226249, 0.554422756552026, 0.330485147903935, 0.25883721619602856, 0.18071296453144137, 0.3930664578535546, 0.025943652497021977, 0.0, 0.2678271825739213, 0.08474189617847837, 0.9747580530075265, 0.3186969820658831, 0.026230265633269526, 0.893173363134847, 0.09279672596731008, 0.7191507190924639, 0.519920572906043, 0.31043918191358094, 0.07700775378943402, 0.1882704944572445, 0.29588438358346153, 0.011530696697654684, 0.8153279626779986, 0.024381123185785763, 0.01842766976041155, 0.15682629582993335, 0.9769265539961925, 0.6844690009239097]"
binaria,"[False, False, False, True, False, True, True, False, True, True, False, True, True, False, False, False, True, False, False, True, False, False, False, False, False, False, True, False, False, True, False, False, True, False, True, False, False, False, False, False, False, True, True, False, True, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, True, False, True, True, False, False, False, False, False, True, False, False, False, True, True]"
