solucion,valor
continua,"[0.799099476315581, 0.0, 0.34588640389231057, 0.5836150771680148, 0.0, 0.3782939692078641, 0.44302615649249816, 0.6136983590130295, 0.4611884550387963, 0.0, 0.0, 0.47275007542095854, 0.43211348249470777, 0.0, 0.07662630284729496, 0.2330686955496766, 0.5182003291014222, 0.4787624870439232, 0.004260968073453576, 0.008235620358286688, 0.0, 0.2188637139834716, 0.7992500386629126, 0.012767412925665302, 0.006004808365651702, 0.4421856907516813, 0.43353307137274083, 0.5427382184185684, 0.41622443996857994, 0.4942932445303656, 0.38104898046267416, 0.15165191403336029, 0.37542092507089025, 0.12791511554991342, 0.4915572853670717, 0.4133654243341006, 0.014677580295201676, 0.24068221474915039, 0.3731368626216908, 0.0, 0.40922028678980116, 0.5256716208157023, 0.24470381809220976, 0.015512880700820363, 0.05711382917454775, 0.0, 0.0, 0.5364872348167488, 6.001041995616677e-06, 0.1110176811112873, 0.33453127205682204, 0.6470463407343217, 0.26201249768431584, 0.40127842735392194, 0.16815888847725718, 0.5711564352074733, 0.38594244027441, 0.15288567372674244, 0.25952985416005214, 0.44847997994517863, 0.636224969787466, 0.6665977984945867, 0.4146940361845261, 0.0, 0.5401170387078444, 0.7958197833227435, 0.3574733691072099, 0.01144032325392791, 0.0, 0.6400291006980502, 0.509593455963679, 0.0013125960538713864, 0.0, 0.211217169165068, 0.07469505693226053, 0.6796376159073038]"
binaria,"[True, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, True, False, False, False, True, False, False, False, False, True, True, False, False, True, True, False, False, False, True, True, False, False, False, False, True]"
