solucion,valor
continua,"[0.5574919225535028, 0.21832099970265997, 0.0, 0.3363029057249684, 0.0, 0.504451863516923, 0.261528810978365, 0.8256329860046844, 0.0, 0.6760357470430697, 0.8575713542171702, 0.0, 0.19728134451365803, 0.5367167280491224, 0.0, 0.5641172611512966, 0.45203721120444573, 0.3837252304973791, 0.22768396704535718, 0.0, 0.5194929789232932, 0.0, 0.6515031569055991, 0.5997427306179681, 0.6396753211696117, 0.037799028364780295, 0.16944860308474982, 0.15951169912312887, 0.4501801532120127, 0.13330866526468166, 0.8194169041409451, 0.5648209873128508, 0.5056950843474021, 0.08713264721616279, 0.327162136097787, 0.8513076268660316, 0.33121335977538124, 0.8338060735294529, 0.0, 0.4234454514395458, 0.9637471202503695, 0.28719077641741636, 0.0, 0.25542651261234667, 0.0, 0.9261771539244721, 0.6341892250141271, 0.4224276030923354, 0.23694592048774096, 0.14983711032652308, 0.5431313946487687, 0.7424453395039174, 0.8232081810461009, 0.4453311332128146, 0.502645891104085, 0.840919549660472, 0.8152362415724482, 0.8014829954526941, 0.9393592293702667, 0.44789918398804757, 0.0, 0.5401099039016991, 0.4658869250479563, 0.7500290273927636, 0.0073092055495914176, 0.46014807140295744, 0.4891684313355559, 0.0, 0.0, 0.0, 0.5000583951544582, 0.0, 0.08200506093165702, 0.9324967742199155, 0.06264977380152191, 0.9004418996156649]"
binaria,"[True, False, False, False, False, True, False, True, False, True, True, False, False, True, False, True, False, False, False, False, True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, True, False, True, False, False, True, False, False, False, False, True, True, False, False, False, True, True, True, False, True, True, True, True, True, False, False, True, False, True, False, False, False, False, False, False, True, False, False, True, False, True]"
