solucion,valor
continua,"[0.2746349957639533, 0.048818547410129004, 0.10934391669466381, 0.041336583917310384, 0.0005218755553476675, 0.08634997528732692, 0.12662411039926244, 0.761461034790512, 0.20407081241014682, 0.06319824120233075, 0.022591887586461176, 0.013383128800747423, 0.316445906764374, 0.13213632207537698, 0.5621817339156399, 0.04147951568418096, 0.06382784514242941, 0.00015247182026888339, 0.05952147848324449, 0.30967851687442827, 0.19498794784593154, 0.08276984442456298, 0.9720498671710057, 0.016754343006378975, 0.11593664436400068, 0.13120013772157169, 0.7116543138076797, 0.20832542895412923, 0.07161882169414382, 0.09939387192358272, 0.28861651412168937, 0.4109602904810461, 0.0016505848877336551, 0.14731034150097524, 0.23448986983563533, 0.06395048860164027, 0.05110534910444887, 0.010387553005703265, 0.02741442587727372, 0.3641818129914495, 0.11703169832403587, 0.018449957383910007, 0.1726329881234426, 0.031237536849372832, 0.90694493433037, 0.23718625789710987, 0.05458397923211527, 0.05809178268997464, 0.6141095383024032, 0.06279874508354143, 0.17930931123731172, 0.27554442032072224, 0.15038147123286139, 0.014247931873469339, 0.11557884771935445, 0.34586875656189586, 0.2270344455014469, 0.10533376049936562, 0.5142520903568174, 0.18982721233513591, 0.07220270587799345, 0.5762587451946803, 0.006629909076358729, 0.02250163626678076, 0.11136079427778989, 0.004508517617563764, 0.22047930802717655, 0.048032303518398135, 0.006841338402901392, 0.18478704779390306, 0.5437919547922078, 0.34956534433305797, 0.09914789254543348, 0.3796557552050918, 0.016310461084704696, 0.12757944949375463]"
binaria,"[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
