solucion,valor
continua,"[0.35228676668300857, 0.21933155779482894, 0.006424239567561415, 0.17761164996655465, 0.01529591749156232, 0.3836441053623619, 0.03472077311246239, 0.19025710106809343, 0.22062137741354157, 0.11857503843695338, 0.12138048844478476, 0.018083596664133325, 0.4586690445619843, 0.10614968531400941, 0.08685263944064214, 0.016439355821000746, 0.0020579907868576524, 0.10821760293748857, 0.004071578239333292, 0.13311230583679876, 0.07604201466203582, 0.13768363435066047, 0.24573056703903817, 0.06466486935211017, 0.24118236273178206, 0.0007848255747582773, 0.16824687850832618, 0.32253981329633447, 0.3816733571298839, 0.3972487542443693, 0.26889946987193974, 0.2096659459941551, 0.016569521076792725, 0.17680471776177087, 0.004308535668315262, 0.13153969444985292, 0.09655756646742118, 0.39411033933382683, 0.03806895771614551, 0.3556112157526792, 0.12204817873999474, 0.12896792532898624, 0.21280065166669737, 0.8824787023571852, 0.3890020711360919, 0.5317674517082582, 0.004483594346883119, 0.0032796346565513814, 0.008411543314115373, 0.0641564356077565, 0.23927636614852568, 0.27995370188675467, 0.14510424887332382, 0.13644436236793547, 0.012945491941332618, 0.2823148039526789, 0.0, 0.003252725389722619, 0.019253716220175607, 0.5899431037076485, 0.017699219598969737, 0.8440331225281689, 0.003145050920450905, 0.022815240008130306, 0.0316789548795044, 0.03249903767757938, 0.15147301484256417, 0.00196365582010949, 0.021159637884615154, 0.08808854752245075, 0.8068649793815124, 0.03908000334591503, 0.02092101806684025, 0.16603536168419736, 0.12049310098348585, 0.22901652144461515]"
binaria,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
