solucion,valor
continua,"[0.31607334500816026, 0.39116094667596496, 0.251025058671583, 0.7828626470869333, 0.3719371423632247, 0.54947994263833, 0.08943380845069906, 0.433467754460211, 0.8868000571076196, 0.38918156064538767, 0.3786095202947184, 0.33119545234540704, 0.6175522135193646, 0.065019024136847, 0.8942534207679573, 0.5312751383529181, 0.9181780334571771, 0.07839097326375437, 0.8451939447340616, 0.3602195766041509, 0.6800665432850742, 0.4143106864176202, 0.10265255465912161, 0.47831129345141465, 0.4363981695277651, 0.24366209089382412, 0.35196129253503045, 0.4299602424799849, 0.6528292849734049, 0.4092741342055751, 0.5607169038244139, 0.2050525455882558, 0.28968552389730945, 0.4478410811709444, 0.9844210031914246, 0.44386325783448755, 0.031868191561792034, 0.46278574394324384, 0.657051746673069, 0.5124756901914835, 0.7186574286169068, 0.5194202357940659, 0.6343793274095189, 0.45818571397706903, 0.31743687209828414, 0.2793618486164293, 0.26943229663961693, 0.7087721399235729, 0.3270041810370268, 0.6502713645255491, 0.6211873116576974, 0.5830523666934074, 0.2363608443149827, 0.4223456869581579, 0.727834032809965, 0.4377444008860637, 0.7629608948440604, 0.9141911084592739, 0.7575934466504524, 0.10715413668586354, 0.4202189458519741, 0.5943531772302229, 0.4457315973919231, 0.6870567986585935, 0.6728144404060659, 0.03983393822723591, 0.4568366270109746, 0.2176306266086839, 0.42964340197393136, 0.7076314393385407, 0.5330960572862501, 0.9752077449538122, 0.9317047847427921, 0.22571077829582728, 0.45959486955002854, 0.5753042147272693]"
binaria,"[False, False, False, True, False, True, False, False, True, False, False, False, True, False, True, True, True, False, True, False, True, False, False, False, False, False, False, False, True, False, True, False, False, False, True, False, False, False, True, True, True, True, True, False, False, False, False, True, False, True, True, True, False, False, True, False, True, True, True, False, False, True, False, True, True, False, False, False, False, True, True, True, True, False, False, True]"
