solucion,valor
continua,"[0.228717900282136, 0.7734412721850952, 0.1641041316513932, 0.7442100184203445, 0.0, 0.5691592896176952, 0.0, 0.8373589442161601, 0.08020750999990366, 0.5837182354170879, 0.4014262274547746, 0.0, 0.28761262710421664, 0.24826571965647048, 0.0, 0.4481978406728948, 0.2831111842474799, 0.0, 0.0, 0.6185882837401351, 0.5118858975711591, 0.6927263278857706, 0.32085520451156196, 0.3509079677154015, 0.18271312936039777, 0.072025099441275, 0.3998022488335654, 0.8238084762118645, 0.35203642664120116, 0.7341220170247681, 0.1313808523925745, 0.9132077259765026, 0.7008436109011077, 0.7266878650924171, 0.6235734931426776, 0.4553208995718043, 0.9504350032576319, 0.6267187303031115, 0.18043122407519227, 0.10666262422965919, 0.0, 0.0298158963290411, 0.12552592842325658, 0.0, 0.7293754752533534, 0.13133489474431037, 0.5960576589939991, 0.6904327638857498, 0.4595812718918836, 0.4925761968254508, 0.38977297102016595, 0.21370380998676397, 0.8055777141820373, 0.417178855162563, 0.2071335857752108, 0.23318189919105894, 0.5458537361688676, 0.16579423681898187, 0.9826000711211246, 0.9826000711211246, 0.6653432115405021, 0.0534293460886532, 0.33098097491906586, 0.02858439032145518, 0.5916233249708819, 0.35223278897141397, 0.05661085835785901, 0.3436701609847508, 0.3367871520496257, 0.5808234741155317, 0.728037221593499, 0.5125266962362516, 0.3748842239239039, 0.38052373452027866, 0.3256634554324948, 0.4782635262503155]"
binaria,"[False, True, False, True, False, True, False, True, False, True, False, False, False, False, False, False, False, False, False, True, True, True, False, False, False, False, False, True, False, True, False, True, True, True, True, False, True, True, False, False, False, False, False, False, True, False, True, True, False, False, False, False, True, False, False, False, True, False, True, True, True, False, False, False, True, False, False, False, False, True, True, True, False, False, False, False]"
