solucion,valor
continua,"[0.4654268130747251, 0.6708729101105325, 0.27477033559184894, 0.4664355902440346, 0.2785213898697114, 0.6167672914478143, 0.1496480496981227, 0.47757972476942906, 0.23569281527187133, 0.11916347629020264, 0.6716391960108604, 0.6708729101105325, 0.4760219005784982, 0.20022392241565265, 0.42837652824032346, 0.5218536312645536, 0.6715017257500688, 0.5876156898725181, 0.6701333365616349, 0.5129685770764172, 0.5152618573861263, 0.4657726726326876, 0.6086434690635601, 0.34788907130465024, 0.4902303105570226, 0.3868528956389966, 0.38820461751069313, 0.22580102058309393, 0.043289766961053244, 0.375730973916031, 0.2325529360151379, 0.4156618540477226, 0.31882102148468316, 0.2076460061112208, 0.2398519490013209, 0.11420239383839598, 0.32899549966787595, 0.49610447966245436, 0.6712459636393105, 0.05905122028150806, 0.6708729101105325, 0.2826463439774731, 0.2882892966834817, 0.6254540550673726, 0.4758188768113093, 0.34576001967057357, 0.6708729101105325, 0.11308028206394499, 0.464729817517645, 0.407366943085725, 0.6714187185836714, 0.30636757367217193, 0.6708729101105325, 0.41222658358551323, 0.6131062935177246, 0.5520450873769438, 0.5262162314755071, 0.6708729101105325, 0.49169480834368023, 0.6708729101105325, 0.44498740147954025, 0.6711578737431515, 0.5611902845755025, 0.1974251017462167, 0.5668803948589919, 0.5436646479521632, 0.26331285076495886, 0.6711342855689596, 0.4939261298713675, 0.40004276017441953, 0.5117055999925962, 0.3841743283195481, 0.6708729101105325, 0.08634470523430142, 0.5551808821267951, 0.5798924697560128]"
binaria,"[False, True, False, False, False, True, False, False, False, False, True, True, False, False, False, True, True, True, True, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, True, False, False, True, False, False, False, True, False, True, False, True, True, True, True, False, True, False, True, True, False, True, True, False, True, False, False, True, False, True, False, True, True]"
