solucion,valor
continua,"[0.00015903708194892549, 0.5697224011006905, 0.0014107132269561829, 0.0004069779014781902, 0.7644086580450019, 0.41676120399318056, 0.7233833174699935, 0.14322380128688614, 0.03409447011409023, 0.11465461709231078, 0.3929846083602319, 0.40860268501540276, 0.18180766418294073, 0.20736170404237023, 0.45961880081623024, 0.5495404146644827, 0.8326265349571716, 0.08533321608516083, 0.07112763052038341, 0.35055818533326416, 0.09059003995815013, 0.13276437409441824, 0.6768132255800999, 0.10656581332337955, 0.04160499601436279, 0.02320976050415956, 0.19184703392463484, 0.5933486979136533, 0.3021033799185211, 0.35118670707102234, 0.3635026685153304, 0.0072135306787026844, 0.2039651631106012, 0.6281224058475988, 0.2036363057144264, 0.5500434574319933, 0.2665905070708046, 0.31606098815896816, 0.3711731106551284, 0.1342888240440815, 0.01649929134639629, 0.020383226473973382, 0.5134150327031244, 0.4395646584580372, 0.07331256612104094, 0.01985188102549178, 0.5556400961366744, 0.4413768060444729, 0.1837837234589572, 0.3976730119633512, 0.3681047031643787, 0.062395846208068685, 0.41166872367519547, 0.38611928681748814, 0.12095175565908654, 0.8396601551056202, 0.5197077920654147, 0.6103121177467202, 0.012459345506791288, 0.0072752309986130114, 0.6350231566803823, 0.24968653933014817, 0.18994847745364582, 0.1436424429429579, 0.6462984069508964, 0.8088390649769012, 0.3518146934532476, 0.11734018673486396, 0.352732648759473, 0.00470308054324893, 0.6958434005211274, 0.272389919878131, 0.05233389395799056, 0.008549817026983925, 0.16816721838920135, 0.0009270590766458204]"
binaria,"[False, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, True, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, True, True, True, False, False, True, False, False, False, True, True, False, False, False, False, True, False, False, False, False, False]"
