solucion,valor
continua,"[0.12754924352695712, 0.15252339583806881, 0.7240446789813101, 0.009920511096896458, 0.4787077809193623, 0.4559767606767793, 0.6573579296078703, 0.005348061092732187, 0.4074252782864286, 0.4089653330504378, 0.32406088733498906, 0.3523004978695027, 0.24957591037779367, 0.6524107875141084, 0.49554734231776615, 0.3955069373992062, 0.669165036026089, 0.4597245773300198, 0.059562033083410335, 0.41577246660498124, 0.014780233862662645, 0.8433563610205217, 0.0309118191699207, 0.2616359125253675, 0.8387679921495605, 0.3793648000550232, 0.7248105844423653, 0.17996327603121504, 0.7182900027228394, 0.1842296518581537, 0.334707389929261, 0.5802106349526741, 0.025506234200752747, 0.5393994403277464, 0.6504193309951364, 0.6249960108092336, 0.39088126531102024, 0.41522883539726213, 0.38613227719817317, 0.233279957300037, 0.05560714561014283, 0.01323298902542653, 0.51775908195873, 0.15026549088201133, 0.6388495789749613, 0.2294612807774047, 0.582798248533857, 0.07945343260165887, 0.7791977605466038, 0.005203040071729004, 0.761951008808154, 0.14411530794111277, 0.026172191836673405, 0.0037112452930960953, 0.14702055393316096, 0.6148795956616129, 0.02381652881121799, 0.48336316486176384, 0.24364296184940273, 0.8387302818267626, 0.4983539295579741, 0.2289411239239446, 0.46103488355495353, 0.007336121805778605, 0.22396854949285552, 0.5267125467612058, 0.01430985907293851, 0.26963037197374856, 0.4598425661760719, 0.6531325920836488, 0.518495119413892, 0.8211516135973028, 0.07516446748319908, 0.3803317399665559, 0.31534852416208703, 0.34324656548457244]"
binaria,"[False, False, True, False, False, False, True, False, False, False, False, False, False, True, False, False, True, False, False, False, False, True, False, False, True, False, True, False, True, False, False, True, False, True, True, True, False, False, False, False, False, False, True, False, True, False, True, False, True, False, True, False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False, False, False, True, True, True, False, False, False, False]"
