solucion,valor
continua,"[0.0, 0.3967145836454601, 0.5862170676652563, 0.008050780273831281, 0.27274089693912, 0.0, 0.2821103711980513, 0.0023160739889603395, 0.13430406584980004, 0.4223095042791135, 0.007416905955065334, 0.32213621307636153, 0.4814094933476907, 0.33508947647178117, 0.3241331517904214, 0.4111470294932683, 0.4277706592995877, 0.35197970660766054, 0.6845589359401167, 0.3221837989923026, 0.1868932973678208, 0.5452413573410037, 0.5629578713163672, 0.6742379156729807, 0.01874894862681197, 0.5385421656583759, 0.603946790580051, 0.3766908708944767, 0.43755911388711133, 0.2576153852500098, 0.34423415964232945, 0.0, 0.016403787678994076, 0.8953021694978275, 0.3679404042742024, 0.028119196365568762, 0.7015276363877072, 0.4878082849757751, 0.02385034939873028, 0.23009800111276188, 0.2778558357521142, 0.02128205705894967, 0.49754860631226894, 0.00728184446531094, 0.6440170836803853, 0.44020323672440886, 0.3046022723461983, 0.21290412309775666, 0.006974254006862448, 0.005872283865697284, 0.00034108165533227767, 0.047046792966041306, 0.0002365619538174387, 0.6710576969386892, 0.011796524924715229, 0.7017152778449673, 0.49111502088292475, 0.3476384688183401, 0.33890772769291094, 0.4994850996774766, 0.40429656250933765, 0.5005416242884947, 0.36909921360496956, 0.35355934445331993, 0.41605479189186745, 0.0, 0.0, 0.0, 0.4118631415520551, 0.03671092663205535, 0.7408256577497271, 0.4866887955688579, 0.007203547712810844, 0.6543513539981818, 0.0, 0.4856424122108096]"
binaria,"[False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, True, True, False, True, True, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True, False, False]"
