solucion,valor
continua,"[0.586713860457564, 0.4828786920732431, 0.2591888659451233, 0.8964555763291047, 0.8121763450079269, 0.9396277762053736, 0.9423085758823392, 0.7387654985019049, 0.9424580738195678, 0.9434862898134214, 0.6818849275273086, 0.42818977295301486, 0.45027556378402955, 0.8262962328796245, 0.9418382462840161, 0.9396407948594612, 0.941823427936617, 0.9483855730193129, 0.19272342160718758, 0.6987355733213325, 0.9482716896809794, 0.9363788301445293, 0.9615891736869876, 0.47600923846165255, 0.9261906841363133, 0.9191356422335205, 0.7598864504761849, 0.925728900077909, 0.4249477889424874, 0.8172733976836757, 0.9483855730193129, 0.9402789438820696, 0.6652473246443059, 0.8915195877059544, 0.9054074824319644, 0.9391010833790481, 0.9409992914924096, 0.7479554737289912, 0.5729266449154162, 0.4422890197683296, 0.9386986512960442, 0.9398509932882819, 0.9404055470844349, 0.9407993694693627, 0.9173921032127892, 0.4686233162257076, 0.9457902421719689, 0.9481000834199073, 0.961349986683548, 0.6266567770953974, 0.8924939262316326, 0.9412991575707227, 0.7118144122115253, 0.3270359865928073, 0.96068854204037, 0.3183564477134979, 0.7192269897525435, 0.940117112235807, 0.7301430989898873, 0.7625489923610728, 0.7379170039066565, 0.84322810964824, 0.39163115847707597, 0.7137671965572726, 0.6039312567509896, 0.9566001401646176, 0.9287848783676423, 0.9471402927742922, 0.9483855730193129, 0.45809740332952714, 0.7993519654812724, 0.9466876052299821, 0.9483302158752624, 0.6900093830578555, 0.49671476895416505, 0.9395153693593578]"
binaria,"[True, False, False, True, True, True, True, True, True, True, True, False, False, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, True, False, True]"
