solucion,valor
continua,"[0.15107712889695918, 0.450156538642667, 0.48363301159112826, 0.4351298569059132, 0.24603707932344643, 0.5155413548325691, 0.7187974134291518, 0.6094801008851671, 0.16030314094446452, 0.24278878566118542, 0.20492273076027365, 0.4364634563606602, 0.8342998392367337, 0.1134360418542773, 0.29604071672467797, 0.29526872302735796, 0.639125788072956, 0.4109112504967243, 0.36253705446378554, 0.22019691899365773, 0.4280913070273399, 0.4018666586167673, 0.6351780617562737, 0.2534156335277724, 0.42748854891288257, 0.35630670668921627, 0.5136842982601978, 0.5970900916629656, 0.7745963825382315, 0.4411615672447001, 0.054139883556574286, 0.9618652022240077, 0.2138733935836895, 0.3861736960756227, 0.8291980106988139, 0.5242069060992425, 0.23137408865970296, 0.2621860477406127, 0.19356804009885403, 0.29704807217588225, 0.06778738867842674, 0.7008067989082364, 0.6739965789231082, 0.39517181596169637, 0.7145445270769694, 0.37211145915678323, 0.46018745333505134, 0.6625070925611335, 0.8291117211385759, 0.09818817481244145, 0.11365967328043045, 0.5456756575035067, 0.5397964983184235, 0.302228557164765, 0.020959030079230972, 0.8318814964899651, 0.47349602853942596, 0.24627207811794127, 0.17946645781337275, 0.33725910665883874, 0.06601636042407671, 0.5332639819904682, 0.01533486832580936, 0.2721770147976617, 0.15816770169653585, 0.4955869858080098, 0.19320668531876517, 0.39906936916471186, 0.6443832346139989, 0.3792264061889966, 0.500011213405731, 0.7408739688804553, 0.22112316969376505, 0.6693581166161404, 0.17472888094584882, 0.8417369229025623]"
binaria,"[False, False, False, False, False, True, True, True, False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False, False, False, True, True, True, False, False, True, False, False, True, True, False, False, False, False, False, True, True, False, True, False, False, True, True, False, False, True, True, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, True, False, True, True, False, True, False, True]"
