solucion,valor
continua,"[0.03198946973256738, 0.19016350788434513, 0.0029685687293414787, 0.13334918048008115, 0.2879281774702424, 0.11333807993981054, 0.025266897920525055, 0.850315174272256, 0.04061760904634399, 0.023061665535596434, 0.1651131707253248, 0.04556846327744848, 0.3795242524942721, 0.27538325646751677, 0.11777884291769629, 0.47859144517615926, 0.1478906081890957, 0.10483203715437851, 0.1242965721617752, 0.28202572920876995, 0.14937345264519566, 0.22504369425370216, 0.7520113781375061, 0.02838236339261861, 0.25347135419708855, 0.18102720103301098, 0.6439405198044579, 0.0, 0.2556312009602834, 0.06770031356241601, 0.00018514664794006428, 0.4663975078575883, 0.9745794134689931, 0.0180154357810618, 0.7601277090739124, 0.5675205926869249, 0.02159505528105121, 0.3918864870187615, 0.635501751766701, 0.7502567066462592, 0.22083819896104043, 0.4508001667830766, 0.7562205059998326, 0.025297114734602083, 0.08895132855131295, 0.03689646381925472, 0.051900263334740994, 0.231134185103, 0.1348986952484472, 0.1796178162334043, 0.5946175051120929, 0.6146007495098217, 0.04031712568040682, 0.044415129496644674, 0.20532322986220675, 0.6633670688714152, 0.07635849095537582, 0.06386150135643887, 0.17552675657187586, 0.2471806099785854, 0.12795064563841343, 0.9284196096089444, 0.09984800945811272, 0.41179057461156193, 0.08407883080199718, 0.021947369702492985, 0.415684786545323, 0.17498488158830802, 0.00031089594852229716, 0.28317702958749225, 0.6637496834178097, 0.06290901854432819, 0.06597097612737922, 0.26232918807578504, 0.6247510903146848, 0.6512149945501866]"
binaria,"[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False, True, True, False, False, True, True, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, True]"
