solucion,valor
continua,"[0.17317569554670345, 0.06749580584018028, 0.007709075405605799, 0.015796597083759464, 0.4072196916627804, 0.20273816951658963, 0.12451000509634942, 0.2643989961889051, 0.0013580042666860095, 0.047570817787574604, 0.0661590454964378, 0.023971519635516848, 0.037496933658648146, 0.24464248299059568, 0.05511459848760401, 0.0007907117847698006, 0.2808420188768041, 0.0035224613085314102, 0.04695977650372141, 0.00045753808854014745, 0.16078403373385627, 0.0490873204910309, 0.09370430117240185, 0.022392330610508937, 0.6725639933294981, 0.04145744162668676, 0.30912962613681766, 0.013859199139023606, 0.20922204550350054, 0.007112312977170059, 0.3827074553792636, 0.14138318859888757, 0.17635345538946767, 0.028740425165597397, 0.833717510519004, 0.7456712575732419, 0.127817953664368, 0.7871788150081441, 0.8007389695007624, 0.8327818680394391, 0.9489775321774901, 0.5822305197851628, 0.6373182909722387, 0.029411782247919807, 0.12387008669040629, 0.6169842732739338, 0.7521986122040581, 0.3685657459204361, 0.056599341623104975, 0.28821220899125016, 0.18524566628445416, 0.07854789991770887, 0.3371802947224076, 0.3775461371012396, 0.29001021106385183, 0.39595987252327164, 0.46833712597176375, 0.6755652530494957, 0.5209045524647501, 0.4544998281062064, 0.30061671466739887, 0.051178699742938816, 0.021640011427904376, 0.39520744326572615, 0.0022374045912414847, 0.15645574604049647, 0.00225074973883711, 0.07900413633382393, 0.09213765563992561, 0.060303291552394445, 0.8051772979614101, 0.16792582030052816, 0.00010597389767567976, 0.05753568991010896, 0.5242576464997777, 0.7394036852554997]"
binaria,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True]"
