solucion,valor
continua,"[0.903153414391042, 0.05811228820892361, 0.7469340245651657, 0.4020945828754869, 0.8740426159729333, 0.7588476102116098, 0.15898791857364086, 0.38792400264926286, 0.3031801833301451, 0.47744967166460067, 0.48057681012834597, 0.47528625465648977, 0.16579411010935555, 0.6242609601444934, 0.5887589923118384, 0.897345638544177, 0.5692775553392266, 0.39682411365996906, 0.9553563627289623, 0.30617237922008217, 0.27812816849908384, 0.7281952058976127, 0.5014360929018898, 0.1619283881487937, 0.8256636602954281, 0.6184258625214379, 0.24575109177435053, 0.7303031720587287, 0.5218681648307697, 0.3025128090840751, 0.6670868087646741, 0.5083155567224168, 0.09645226604877549, 0.06492036617057594, 0.44913382065316987, 0.6342573530237882, 0.2639021006064806, 0.7721017331962655, 0.4575463497162013, 0.9497119608009315, 0.47358366983999106, 0.15770593796520074, 0.20566200041082427, 0.11735384180147061, 0.008829919399089009, 0.6951936975818469, 0.14849617087020364, 0.7501808163317143, 0.466606874397471, 0.3037494725961187, 0.4536593675003748, 0.8344823491753517, 0.6603130920614133, 0.22247450369885208, 0.23053282861757735, 0.35702568091038606, 0.9870289016035416, 0.7525608451159921, 0.12121819961839106, 0.2108797886721834, 0.41229912046113193, 0.6108957834681501, 0.4957343416747154, 0.14917985396773095, 0.8546162281120743, 0.7936660910517411, 0.3951823759640973, 0.9363190115556626, 0.6635712020148931, 0.7620868976757853, 0.8298584031122893, 0.7560639319918815, 0.32617116300198795, 0.8308202757527783, 0.8256126629626928, 0.42410980350583666]"
binaria,"[True, False, True, False, True, True, False, False, False, False, False, False, False, True, True, True, True, False, True, False, False, True, True, False, True, True, False, True, True, False, True, True, False, False, False, True, False, True, False, True, False, False, False, False, False, True, False, True, False, False, False, True, True, False, False, False, True, True, False, False, False, True, False, False, True, True, False, True, True, True, True, True, False, True, True, False]"
