solucion,valor
continua,"[0.356467484102279, 0.3736062725572813, 0.9462718199673069, 0.47837225244894144, 0.6304960770113137, 0.22774775686287813, 0.8303223541654382, 0.8597184865579504, 0.715607045489561, 0.4974599010301991, 0.07614303345689305, 0.23351549253003417, 0.14265180387013862, 0.32235419237447155, 0.7422537371353293, 0.6844094765155535, 0.5205142898885876, 0.28937577347732263, 0.25969569929371383, 0.4920847741283897, 0.4784951728011858, 0.3346941305532274, 0.907455931063769, 0.6830544111931997, 0.48187881050026543, 0.33089103837660805, 0.41091459732081814, 0.24976896524532982, 0.26466872950484754, 0.4067054155646899, 0.35496397193418283, 0.4701688650524481, 0.9053632476129421, 0.36313432841819304, 0.5262589868849883, 0.17819564630809048, 0.7001088799654319, 0.6261423705740282, 0.9114545273134662, 0.2747593479847316, 0.8019559211773247, 0.21430092004867846, 0.8603267689176503, 0.8251276239374559, 0.25497439255195287, 0.057191981241177595, 0.2623615951789684, 0.4689730950117412, 0.4313675639834835, 0.33800824529621565, 0.5214394123718628, 0.21628372123930198, 0.19523684837240232, 0.5664372894210183, 0.3164028517475255, 0.5416819660326369, 0.5775020997587016, 0.3298428745810209, 0.3839151531057712, 0.5660841529348419, 0.16884054792359285, 0.8033233310833824, 0.08123089640794759, 0.01687124111991889, 0.3476524119728517, 0.4780674505487182, 0.14379724218233936, 0.23176074225851248, 0.3694351000178763, 0.42207119137932825, 0.5082604587931713, 0.579235948554528, 0.4810776152797625, 0.2584341718005741, 0.33815285360941366, 0.31321268694663396]"
binaria,"[False, False, True, False, True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, True, False, True, True, True, False, True, False, True, True, False, False, False, False, False, False, True, False, False, True, False, True, True, False, False, True, False, True, False, False, False, False, False, False, False, False, True, True, False, False, False, False]"
