solucion,valor
continua,"[0.26428781690765085, 0.08866261239800703, 0.21851173345618646, 0.13707582023983725, 0.8745011222761616, 0.02991372131179508, 0.7725505165823021, 0.31934882955793104, 0.035555204886854784, 0.16941035079572386, 0.26929225588318956, 0.13252916459535513, 0.0, 0.04767979599525291, 0.126192552300289, 0.4208188185020774, 0.25752275175643297, 0.01147991070883894, 0.1426930723319095, 0.2713758117216231, 0.37912918238992493, 0.23613608896342086, 0.0006295157284152141, 0.046067820213080805, 0.0015838540232457892, 0.00512787973201699, 0.23060744471800365, 0.9136508049276313, 0.2706306017965303, 0.35146207194665613, 0.11311984684978989, 0.6586359686419173, 0.4247988249080365, 0.04947909350133733, 0.43138802141782456, 2.4740931800511354e-05, 0.7358349621991772, 0.07246437205427941, 0.19590377557076585, 0.3755131091698894, 0.15287079612455845, 0.059956862467928584, 0.2856122753082008, 0.8970464406111773, 0.5380468390717114, 0.12655722064923078, 0.08977598862871045, 0.05006648766218455, 0.02201353637496224, 0.20066784068137697, 0.29686560148120383, 0.13145594698942983, 0.06429204339818834, 0.1080641631561361, 0.8547102715374155, 0.19666194729248213, 0.32754946697901355, 0.24342770936083127, 0.2030842231558543, 0.2907863192147664, 0.02915855011858924, 0.6614807498233969, 0.48049770163177286, 0.26326751103723417, 0.09349500044724586, 0.19227652987542468, 0.3700280885122678, 0.05835224508307704, 0.35153910870844757, 0.007884290612386277, 0.7972027738032942, 0.9662052489546348, 0.1952395922962703, 0.01974498817409438, 0.15981008831253232, 0.6614523761778005]"
binaria,"[False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, False, False, True]"
