solucion,valor
continua,"[0.12222563487650545, 0.11779338009521023, 0.22057989961725233, 0.34537229012339604, 0.024037249420007078, 0.7089650176597392, 0.31515108184833096, 0.19896852044125576, 0.018309278807484855, 0.08976333587214513, 0.22531645860327063, 0.18915052985790806, 0.329447003613343, 0.06292005437722054, 0.0249814072495767, 0.34263124983207877, 0.7843871781172415, 0.046201021814842584, 0.16604557745854673, 0.1261171502470434, 0.4252597303566206, 0.11020575340366057, 0.6653914333108116, 0.06344514054990123, 0.8978966668323328, 0.1813027885791356, 0.8215167416111228, 0.20904436075129318, 0.5077993812126725, 0.19483769136755114, 0.1982329565159938, 0.6715574132068887, 0.8346043907733272, 0.13082284697259158, 0.3253964124998892, 0.13741686306936995, 0.3834427202077404, 0.1680127206759335, 0.18274899201242434, 0.09307587128104415, 0.04954524112077443, 0.05098444342678401, 0.8983671225601437, 0.0903267204496177, 0.041713065556776674, 0.5687620324996202, 0.7284460074412179, 0.6233279579927496, 0.09912084958638771, 0.01748983995120706, 0.2924692377010432, 0.138215689122163, 0.20059555609583302, 0.11160088334424767, 0.018656994832250532, 0.3344733104352718, 0.3221700873115218, 0.009313417566863073, 0.7482534080608209, 0.5876792090437638, 0.028139835884914238, 0.9731306023841729, 0.2637019675641272, 0.2930989668759436, 0.18468838296366993, 0.35868764594786234, 0.09036030748058337, 0.10441202825420866, 0.2224593621668456, 0.34896068143815495, 0.6328890154962669, 0.12742347055331288, 0.3575825969512998, 0.16375417733390996, 0.004626489829132183, 0.18731654349174243]"
binaria,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, True, False, True, False, True, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
