solucion,valor
continua,"[0.6255787110828417, 0.21049449797593428, 0.23690160235880095, 0.30856703445077854, 0.43904426808520136, 0.5244922514605752, 0.5783775013069091, 0.10878856898578769, 0.7654989673484939, 0.3291778704933428, 0.34514107391366433, 0.07000182683176913, 0.38322185465119685, 0.10809124515057399, 0.23722003390382354, 0.1475872604249635, 0.4966599514782556, 0.6123439449962795, 0.052619353306439166, 0.08746671221958117, 0.34174380185780245, 0.7656111493662593, 0.8775624905595043, 0.8955653445343792, 0.9511064797768594, 0.3359911929651224, 0.604212584120958, 0.5624224021399649, 0.5885381228635193, 0.11746553896198636, 0.35522669460329104, 0.6168360272817464, 0.400164285179509, 0.819633347013967, 0.598822377318185, 0.4995508397935015, 0.11267422481721065, 0.024324400222711227, 0.6421167601364957, 0.47571580434788546, 0.6836198935386777, 0.8100870770559963, 0.46144485488937953, 0.6842933184607198, 0.3353305782384865, 0.631510850106621, 0.5014281936289366, 0.49022908535956955, 0.5548470031770103, 0.3534062911443105, 0.25674213814316954, 0.6959059622475312, 0.4034402140082689, 0.6128677336292128, 0.443335112149122, 0.46114615294533945, 0.3809568277820061, 0.5076084209120835, 0.813912566328474, 0.2806792298170963, 0.431853417097476, 0.8054431989507029, 0.6887957619330163, 0.3703708075956671, 0.2640064302116718, 0.4005900844076776, 0.3145133747167503, 0.2601333265369694, 0.41944192593352075, 0.04479839249359506, 0.6977952301249418, 0.333577602754354, 0.49923939349777396, 0.3142260117598869, 0.3046035458566538, 0.5182684913639607]"
binaria,"[True, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, True, True, True, False, True, True, True, False, False, True, False, True, True, False, False, False, True, False, True, True, False, True, False, True, True, False, True, False, False, True, False, True, False, False, False, True, True, False, False, True, True, False, False, False, False, False, False, False, True, False, False, False, False, True]"
