solucion,valor
continua,"[0.34414597120602336, 0.7024073244420769, 0.37363416714534503, 0.615437808579109, 0.41317734530312833, 0.6292098286945529, 0.5734719295780202, 0.4357176781680172, 0.23087291769836077, 0.27622534644401836, 0.12467317793014311, 0.353025697709687, 0.47104703297017864, 0.8935313331391933, 0.426057724021953, 0.9233955218788051, 0.6962435198108621, 0.8842671317509856, 0.4626059610276477, 0.7051771944251412, 0.5070971545673199, 0.6902998604795901, 0.26683112450773855, 0.43781970012840515, 0.26775264500747553, 0.14805303800788253, 0.8810585237107253, 0.5403789150790917, 0.48458654093196196, 0.9416743956595135, 0.9321660162455455, 0.6037855771419895, 0.7684941634112062, 0.846875672206965, 0.2824399377456355, 0.6215738556874457, 0.5197513984911488, 0.5130973806241533, 0.7699413091824131, 0.2861360263656606, 0.47254318594470096, 0.11833159083932024, 0.6134405118626524, 0.7140511796182538, 0.49625305726000557, 0.4257555381113279, 0.1887579420331441, 0.4640456746074288, 0.6297222361979204, 0.19831571672432907, 0.34874668742895815, 0.667892947359662, 0.15691745354526013, 0.26938026446198776, 0.7063825935937845, 0.7944253258034176, 0.13345668383975165, 0.49421550730201047, 0.7991815807036715, 0.22748143006744806, 0.5793709765484074, 0.5652262477071784, 0.12360631710759806, 0.7333494316118454, 0.5458859863314434, 0.4515370447322886, 0.41464364902400236, 0.19410899243202281, 0.47049411467074814, 0.04020675983278635, 0.5702320569257934, 0.8766119406415892, 0.14763065699855746, 0.21437334966059107, 0.30573173263168474, 0.13224336641522783]"
binaria,"[False, True, False, True, False, True, True, False, False, False, False, False, False, True, False, True, True, True, False, True, True, True, False, False, False, False, True, True, False, True, True, True, True, True, False, True, True, True, True, False, False, False, True, True, False, False, False, False, True, False, False, True, False, False, True, True, False, False, True, False, True, True, False, True, True, False, False, False, False, False, True, True, False, False, False, False]"
