solucion,valor
continua,"[0.22717157558971443, 0.7550928043708218, 0.8070987003762462, 0.258820699561011, 0.07641002935245708, 0.9438752494782798, 0.5593968638223078, 0.29810336599005754, 0.7107215523414395, 0.4711625592435655, 0.3121822521977371, 0.3238349118328258, 0.3358714550975117, 0.3047763040920098, 0.34326470134569664, 0.13585966150596335, 0.5413449804933118, 0.28598340572682757, 0.42922307266733273, 0.20928062443109324, 0.40310282284333676, 0.7103943261091962, 0.7763959882366793, 0.6654142234588966, 0.878786961784993, 0.21175833169576447, 0.7309115692826553, 0.29649712270408346, 0.5109109993630249, 0.6584537275947326, 0.5029317247661446, 0.22960104276015228, 0.6126282387956298, 0.740737455044565, 0.6965371130429125, 0.17358835626080565, 0.39739873105497114, 0.43963767906303497, 0.4728294519737338, 0.34496343230466286, 0.07339733332372436, 0.8452760248022168, 0.5698935944780179, 0.012493817303051906, 0.5937588631643036, 0.6403431806354195, 0.32867142836292557, 0.744572270844242, 0.7083819565782149, 0.12845428605476616, 0.8782330822965885, 0.7866068157446542, 0.2829228908097087, 0.4773092520198655, 0.5463429306704547, 0.946922364425547, 0.2547228008275844, 0.8800026889250403, 0.7181201806345601, 0.26818351251637984, 0.2124925487294671, 0.6354078080956075, 0.427491668299329, 0.4947686211248794, 0.49305256041192824, 0.11732229196040836, 0.3986315448350971, 0.2197008835050124, 0.1362046813028243, 0.44394001017680285, 0.505382941744061, 0.4873022504028968, 0.08374315391363106, 0.43058828992017034, 0.49867720669170973, 0.5187175467810726]"
binaria,"[False, True, True, False, False, True, True, False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, True, True, True, False, True, False, True, True, True, False, True, True, True, False, False, False, False, False, False, True, True, False, True, True, False, True, True, False, True, True, False, False, True, True, False, True, True, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
