solucion,valor
continua,"[0.345060537371671, 0.5813042930764052, 0.010282811068600123, 0.10259689998591376, 0.0, 0.06412697950377658, 0.0, 0.40770921327419757, 0.0, 0.0, 0.6761040496163785, 0.3750557063731287, 0.0, 0.0, 0.7308330255117489, 0.42369280343305565, 0.4273358242288019, 0.04184870000631709, 0.31095865783024007, 0.37927572275621446, 0.0, 0.728733456247073, 0.6621901531339786, 0.19369448448376614, 0.0, 0.05925866700096947, 0.0, 0.0, 0.0, 0.020719137592982734, 0.22648964669721772, 0.0, 0.0, 0.0, 0.0, 0.1974293499304033, 0.19452289843832068, 0.0, 0.057691766270682725, 0.3921884214209191, 0.21097075372277338, 0.3261774664827571, 0.0, 0.005502073332401597, 0.0, 0.24313957684132806, 0.4977981200924497, 0.08175945208829197, 0.0, 0.38916730943631117, 0.0, 0.0, 0.0, 0.09300316675200884, 0.0, 0.010722604196370786, 0.5215989188506089, 0.0, 0.0, 0.0, 0.5809779592935342, 0.5810353437146722, 0.0, 0.40967488558045434, 0.05234448415862203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6621970883500803, 0.10722418051226568, 0.03026433125636506, 0.0, 0.19040820723428212, 0.0999790614712284]"
binaria,"[False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
