solucion,valor
continua,"[0.8482611177806388, 0.5675082533015047, 0.7204905585943876, 0.3546146161608703, 0.7442598303657786, 0.7998964920690944, 0.790093058758471, 0.6891883315394727, 0.3601130547422476, 0.4017795588687148, 0.3598896495681374, 0.09026976270837886, 0.07712405283286193, 0.5901191806584213, 0.1877618275650879, 0.7716342345418645, 0.4994731935964145, 0.3663336355764363, 0.6879217616699466, 0.07835908925381464, 0.015071311721066157, 0.20296229650859227, 0.6449949366275617, 0.14362328549135797, 0.4247181933589486, 0.10927407915471019, 0.7519807253845169, 0.8181999126948839, 0.5084127098222914, 0.26882686419164953, 0.7628342115374637, 0.8012724447866918, 0.7597453336267945, 0.5103741150693136, 0.48024815159893985, 0.6702887071022661, 0.055679849653162965, 0.22505179782424042, 0.8483102363234598, 0.4734538858371142, 0.19276545805214443, 0.21436336234432377, 0.6818085799204662, 0.6364783984533812, 0.3586756184672642, 0.48455760770316614, 0.7559213365348938, 0.5733596720068083, 0.5038216916634377, 0.7789973004719691, 0.6977009208756086, 0.6880517634950174, 0.3796451493150218, 0.47973410990174503, 0.8065749315582261, 0.31056528189916566, 0.6485689418399722, 0.653370035647414, 0.7721376189144831, 0.36006319230002454, 0.6432388008812769, 0.8976100277949066, 0.08785907914288754, 0.2341697418156811, 0.5747928060626877, 0.49822342592418756, 0.25541816632574976, 0.44872086575993736, 0.43430673198133374, 0.47717156815344525, 0.6138899585087522, 0.22609688494613792, 0.15171778774253736, 0.6651742454018514, 0.1830806770963565, 0.70788458685925]"
binaria,"[True, True, True, False, True, True, True, True, False, False, False, False, False, True, False, True, False, False, True, False, False, False, True, False, False, False, True, True, True, False, True, True, True, True, False, True, False, False, True, False, False, False, True, True, False, False, True, True, True, True, True, True, False, False, True, False, True, True, True, False, True, True, False, False, True, False, False, False, False, False, True, False, False, True, False, True]"
