solucion,valor
continua,"[0.33488210623413, 0.15908204777299084, 0.6399093546704089, 0.43000427745670283, 0.1828412006275895, 0.2458218710120918, 0.582142214211005, 0.9133734256089652, 0.4487034020437272, 0.49999219281198765, 0.13275711119964176, 0.3706287191095389, 0.43904711440626454, 0.7342453483542112, 0.10679614542645642, 0.6322706689779137, 0.863725754989393, 0.12802295770693206, 0.41638554542584627, 0.6322651479218441, 0.4246636296073172, 0.47672303545767736, 0.254304191973979, 0.6744057867837697, 0.36146371126452514, 0.4239113094318764, 0.6956061677521957, 0.24709431955600525, 0.5449423136461529, 0.2871205734767507, 0.09115525101964418, 0.30882691310886384, 0.7735846028926671, 0.45521797817625337, 0.5845872570213708, 0.25991098438397203, 0.6957355002390954, 0.22687693516815313, 0.0954045617497298, 0.4079712742883522, 0.5756242483378492, 0.49358206635968505, 0.5048429814435267, 0.642601814498287, 0.5032500537957464, 0.11122413887244414, 0.2109354759312445, 0.4550341837112789, 0.5968505529931238, 0.8421611889157646, 0.547249064471404, 0.03622629540682328, 0.9801516975191339, 0.6161956862953999, 0.7114656055977867, 0.4858740967787701, 0.3068393348243112, 0.8514373749490421, 0.7076377367873812, 0.264602236433395, 0.48310826742210766, 0.9533825885633338, 0.2675690433350091, 0.08259093754676392, 0.2618298016931601, 0.073063277273348, 0.2634635581335991, 0.16877015662296166, 0.4479438249851356, 0.27660247224122436, 0.7714619310737175, 0.8802907468226769, 0.4323342153907496, 0.8940698846292005, 0.3572348869707934, 0.8382508816728349]"
binaria,"[False, False, True, False, False, False, True, True, False, False, False, False, False, True, False, True, True, False, False, True, False, False, False, True, False, False, True, False, True, False, False, False, True, False, True, False, True, False, False, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, True, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, True, True, False, True, False, True]"
