solucion,valor
continua,"[0.01801283253295995, 0.38215899458451763, 0.31246528055858375, 0.023992162139442167, 0.05827615326849311, 0.5982626396548001, 0.16825916490805684, 0.6461452813932924, 0.005127701105825697, 0.14955742903174082, 0.14911686397715054, 0.17345746128720094, 0.0017608633202681806, 0.18027573054208745, 0.3824346314199529, 0.42802090334333326, 0.7988742718054427, 0.35259964567083196, 0.003519349079667417, 0.00019395929381474448, 0.027865504706682576, 0.2625337446649208, 0.39614813508271696, 0.1086895134837816, 0.007771661653470856, 0.07872424717956199, 0.28689889128551466, 0.7674657645873649, 0.6604473542389093, 0.08728719935287775, 0.17753449371384192, 0.8017720288892414, 0.08183884207841625, 0.0, 0.1563046644553117, 0.7760338867024457, 0.2880921296320747, 0.3245354840004357, 0.08971231157072006, 0.8722201365451125, 0.05388482287497417, 0.011300635943125139, 0.7963248518172953, 0.15907856316013105, 0.3328842459941999, 0.12780824557453144, 0.824268040755658, 0.743761300435197, 0.20764865204436292, 0.340873415855933, 0.029980099054289566, 0.3780873188362744, 0.17976278411545363, 0.7662959855838847, 0.7501782929981737, 0.4283687556612909, 0.10772275087561255, 0.5766638696562397, 0.7797030240269375, 0.6049664505289717, 0.12764264529614353, 0.638794193061034, 0.2491931208039209, 0.0991060794528258, 0.07665382054563236, 0.09656903194510656, 0.012588700481777857, 0.012843326756145697, 0.21779700747169942, 0.4365741788492534, 0.9788681321741323, 0.0015595514019639942, 0.14549632901911255, 0.4306466190125818, 0.03821689818392492, 0.38945098929580263]"
binaria,"[False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, True, False, False, True, False, False, False, True, False, False, False, True, False, False, True, False, False, False, True, True, False, False, False, False, False, True, True, False, False, True, True, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
