solucion,valor
continua,"[0.4141517243650776, 0.12570820483558717, 0.22966258476110166, 0.21982043735338616, 0.07893533372726151, 0.22665863723335714, 0.16392829164851908, 0.15574354272777566, 0.3808357783386003, 0.9304721847184342, 0.014348480743553922, 0.06886793066093273, 0.1647437521801559, 0.009701333236985831, 0.14750068377960937, 0.20678636114321244, 0.048643389330053834, 0.24438841020767232, 0.033137317914874724, 0.012192525326158334, 0.3719084994333839, 0.3110633982536108, 0.9223351164534869, 0.48890988003163455, 0.08484972714816112, 0.17779600479362592, 0.49424078516478126, 0.12226978102175838, 0.27790755306748854, 0.7131553467907059, 0.18233922487666832, 0.008172932733482755, 0.10389516090393859, 0.009881964129247375, 0.22583111479786214, 0.4154352695807059, 0.7783231946069601, 0.014444315957813833, 0.20399413608214043, 0.1517395646819701, 0.1685159095399628, 0.08962138834008605, 0.1443846378611615, 0.7023005260980982, 0.7593617157888147, 0.15481508297746985, 0.13813325173824845, 0.09233535082879489, 0.789451134268941, 0.06413267361315327, 0.2977754483856078, 0.1674731002516312, 0.09626579284061465, 0.17279536769853643, 0.32922849940312465, 0.0889514732512363, 0.4401422381374194, 0.07646898737925698, 0.10596109141968978, 0.01488081346812544, 0.04366642465396633, 0.8694126267710504, 0.2567789732492379, 0.3938948698799627, 0.040749858852147575, 0.1417787999788921, 0.29956732784852197, 0.23902287393486063, 0.41012429172042714, 0.006849119125073306, 0.9714325916240484, 0.3959324019762729, 0.009872766392208824, 0.11982243343195376, 0.9634823763826145, 0.8281090045587899]"
binaria,"[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, True]"
