solucion,valor
continua,"[0.518425581484067, 0.621552291953759, 0.6100560546998811, 0.37549296535114124, 0.09345158303122592, 0.7563788244527665, 0.7361979274280057, 0.5985757517035608, 0.9235678548385712, 0.3217741894373292, 0.3924208225151401, 0.49091665523198535, 0.4350558119790472, 0.13183468531959333, 0.43645489694020906, 0.6462406784945113, 0.4653410609394938, 0.7787928852045501, 0.21555550638260418, 0.41400462996739323, 0.1917847954146844, 0.28480077436853335, 0.15530245918367375, 0.6299235261436414, 0.5495884245060507, 0.01840879717574828, 0.03134292642674838, 0.4296254558466309, 0.16383677862659854, 0.4604446742580437, 0.8699183080499063, 0.5452396573219968, 0.2503819600248678, 0.7953989479495424, 0.6740145427850555, 0.9071648741715292, 0.5319089763655246, 0.6325448442277859, 0.24911840920275063, 0.05519707328429967, 0.47176420971544497, 0.2578033776266538, 0.7764306446364339, 0.5190390235541948, 0.6394356614765474, 0.6920418472090185, 0.39185740134407293, 0.6542339946070863, 0.3657120171689537, 0.39130960359983213, 0.18585960188612968, 0.1905153267915459, 0.44679072694023275, 0.362627180467083, 0.8068048631942589, 0.42406934767379656, 0.4974038874768605, 0.7434895782292441, 0.6806378025528401, 0.5107929032218422, 0.5277060461966747, 0.22496588618403615, 0.7427321473701026, 0.4593766896202657, 0.6107831496174186, 0.11336708934597461, 0.4999504716005479, 0.4677072168579378, 0.283066276313201, 0.2772496618243474, 0.5361059606723859, 0.8858698388859464, 0.4621066462563205, 0.7694649049813705, 0.19412599423107024, 0.7053483763601296]"
binaria,"[True, True, True, False, False, True, True, True, True, False, False, False, False, False, False, True, False, True, False, False, False, False, False, True, True, False, False, False, False, False, True, True, False, True, True, True, True, True, False, False, False, False, True, True, True, True, False, True, False, False, False, False, False, False, True, False, False, True, True, True, True, False, True, False, True, False, False, False, False, False, True, True, False, True, False, True]"
