solucion,valor
continua,"[0.022068029968193164, 0.0, 0.08946372566308934, 0.2298244346714204, 0.2879073807348472, 0.005168363708631736, 0.012435453484461777, 0.9966884765912526, 0.14172730200060932, 0.04760209651597574, 0.1585816076103855, 0.09919377199550185, 0.2355996672763975, 0.14558046227886678, 0.1963013098903388, 0.31145864710934423, 0.23935202902852207, 0.00046871717243572266, 0.31481368528453907, 4.453155963585347e-05, 0.43375198224986694, 0.3884028104267201, 0.361977587405834, 0.3696807433021873, 0.08705545396061247, 0.009858278122659297, 0.417123377422195, 0.07374870943189886, 0.3139792606322626, 0.2524859178352816, 0.22425267508823624, 0.6933936177926844, 0.37533162027595984, 0.13822741513250777, 0.13505179325164227, 0.13947699049448534, 0.3009080721362463, 0.022480920225660863, 0.14604912269730355, 0.785245675259202, 0.003525965618337312, 0.3518735149369497, 0.15220917937815556, 0.18566898833695433, 0.2821311193608332, 0.10132377076311438, 0.317393758941952, 0.005490488882229645, 0.06133010114811479, 0.4905554911226853, 0.3510808741699673, 0.2844374723031853, 0.027876279361661233, 0.018264703223354342, 0.8693876600412809, 0.3757764259611765, 0.0916131098072307, 0.8585320502200183, 0.08727134415704356, 0.7353883143359843, 0.11502697541904965, 0.6416556732464342, 0.017791164546661273, 0.05985561016973028, 0.01925935310314956, 0.442110588643098, 0.04330437299141363, 0.11063362622229085, 0.008772258831615634, 0.050538072834282195, 0.7468922845758534, 0.43380428574770075, 0.06792832593030283, 0.06973910327702611, 0.3076474162352201, 0.8085578623112561]"
binaria,"[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
