solucion,valor
continua,"[0.36366786878453844, 0.3537802105196646, 0.06767047576738759, 0.010684004616642912, 0.18737447767482163, 0.5492428519955318, 0.20798736517588093, 0.23383469370143573, 0.052832264174522754, 0.16330084746032036, 0.21452286891655384, 0.04697679433377532, 0.13593048339624125, 0.32294455884103485, 0.2694231102991474, 0.13893950485824436, 0.03156759115581564, 0.020307039845716534, 0.06257525774107926, 0.21794512949016828, 0.021534497988621015, 0.2708948907753042, 0.12534504472984917, 0.3244860467441857, 0.16875695417848827, 0.3771460431571374, 0.3187650915259934, 0.0037113176925125807, 0.6881538816513868, 0.08461403125915405, 0.0, 0.0785554432345335, 0.45195228993808456, 0.007170056832198939, 0.13516210585690278, 0.3751903234644778, 0.0906991125741672, 0.0566619912396002, 0.23295442535727504, 0.0, 0.1558950219027496, 0.006254850845174203, 0.6163236942066553, 0.6439754612458511, 0.28165828710791846, 0.797358123372284, 0.2708002401767411, 0.0005630316232975789, 0.2965051679722234, 0.1728919919248829, 0.03771183475175996, 0.07741313822398636, 0.15383817642570488, 0.008223343805183067, 0.3593980504684986, 0.37079161171624814, 0.06467834953834695, 0.20070778659290137, 0.871109819776092, 0.01602631571240627, 0.04984382666483242, 0.9161901154145292, 0.05888900581880851, 0.1416117760836707, 0.011335987790476188, 0.21438815234148986, 0.05538829263931876, 0.17371194829666073, 0.25194317767354485, 0.05911093689898337, 0.7214205306394965, 0.0177535526741012, 0.25783773310044117, 0.0, 0.2526118422234072, 0.2615309451149955]"
binaria,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
