solucion,valor
continua,"[0.24406454682786188, 0.26808256133641734, 0.3058376728338681, 0.33670110250791246, 0.1398736968547767, 0.36154113868444604, 0.23898130429008296, 0.4614671781252769, 0.12987709173669662, 0.1848570102629056, 0.49999070188172284, 0.4192173708754325, 0.24867601913585075, 0.6962118457995109, 0.6381282236739625, 0.5946782606833757, 0.668270801852422, 0.4440444154300377, 0.20129579568605963, 0.2728593822762616, 0.3948528776634955, 0.4797649359981378, 0.409853054734326, 0.016410720301741503, 0.8327878516913952, 0.6529344604821395, 0.1250024561400139, 0.9222995976334738, 0.14892957551455932, 0.34634420437777785, 0.22116309177124296, 0.3683035927637654, 0.08807013137868477, 0.30189790991302146, 0.5955360402452115, 0.8217556035111155, 0.9113174054129938, 0.593482630115543, 0.8782641613766234, 0.219942189744876, 0.6594359546987736, 0.8506534290860669, 0.24551060399993668, 0.06651994304928481, 0.2729723617891101, 0.7778528319219721, 0.4826381351981945, 0.3790360704390192, 0.13960643874604078, 0.7931621765901105, 0.23308993453374574, 0.6848979022256435, 0.6865462727886078, 0.7432643041444561, 0.6085406167547446, 0.5655732923883473, 0.454806586699672, 0.6426634617964653, 0.4942722332623011, 0.17104000414807535, 0.07986727861489397, 0.5459241865414511, 0.4118566978754622, 0.2840120533120339, 0.21951104249197198, 0.02606859220850054, 0.08728510693009559, 0.2464595711632562, 0.1292563484475358, 0.2881990912091791, 0.5248166776590762, 0.9930522675162946, 0.48544845703852013, 0.08515643987378489, 0.4073462375012731, 0.82748767142158]"
binaria,"[False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, True, True, True, True, True, False, True, True, False, False, False, True, False, False, False, True, False, True, True, True, True, True, False, True, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, False, False, True]"
