solucion,valor
continua,"[0.6263486917671022, 0.3173556951423952, 0.5336806897617146, 0.11015112860854821, 0.27127957000262487, 0.33340381624692333, 0.627870068759466, 0.28748315103359073, 0.03424137150734691, 0.28735282333212137, 0.06701733459446409, 0.7256057184196645, 0.6812224389955097, 0.5028053008733014, 0.5737997725709177, 0.7258149609693322, 0.11083637297694679, 0.4514364340581084, 0.4298768696821835, 0.3602606477548991, 0.6271287035968398, 0.0715179983626157, 0.7255651854030792, 0.2714491738640045, 0.5176104318163431, 0.5040456551172072, 0.0, 0.37123652814509284, 0.09879011273548131, 0.21324558557959794, 0.5421051649643618, 0.7012699381725501, 0.3120529301842353, 0.6371757073395776, 0.1795349274323849, 0.08039113907223527, 0.5109682655028972, 0.6865504185519063, 0.12175982701334961, 0.0949360340008692, 0.4187866734570772, 0.7260630489484559, 0.23699255994581078, 0.3515313225864056, 0.5768210301776737, 0.5956470615853822, 0.18835525251072946, 0.5906469904793943, 0.3263715251703404, 0.16365556997091069, 0.07308214140278707, 0.2434116760892136, 0.5130863515117805, 0.03203757781408051, 0.4049184035920366, 0.7257934733450614, 0.06379957847561092, 0.4759737215880966, 0.1528535605808504, 0.490278269284054, 0.10411826311827241, 0.5440778616439256, 0.3870080506811705, 0.20758066860119206, 0.725824923002888, 0.46440278552669345, 0.0, 0.1358986070378575, 0.4914244173043213, 0.04332358700853693, 0.6741267611540513, 0.3823310144064568, 0.16497449253801758, 0.01991900463447286, 0.6741865332406426, 0.33046292508441144]"
binaria,"[True, False, True, False, False, False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, True, False, True, False, True, True, False, False, False, False, True, True, False, True, False, False, True, True, False, False, False, True, False, False, True, True, False, True, False, False, False, False, True, False, False, True, False, False, False, False, False, True, False, False, True, False, False, False, False, False, True, False, False, False, True, False]"
