solucion,valor
continua,"[0.6010559718983896, 0.35082476965404225, 0.16715826702913927, 0.6290829435985298, 0.7837914628885199, 0.7909689317680241, 0.09292009632424726, 0.9323253109745261, 0.5392630815097476, 0.052893820839977554, 0.20907918610995016, 0.14866873905138983, 0.5452736409215599, 0.4101710034779624, 0.22016754384902762, 0.6242357620842598, 0.18164536181753307, 0.3424806896035396, 0.9216652330727874, 0.3579610900446725, 0.488572047219068, 0.5467324098787398, 0.7387993417066284, 0.1728604541872104, 0.3025957536636557, 0.1374941181563642, 0.5833363803122453, 0.022142145513416298, 0.8952779849563565, 0.7581343333211016, 0.11613849567042024, 0.9058525458242761, 0.1385118582813376, 0.6479743869509429, 0.9702381417474171, 0.15206525576960533, 0.22202806563938743, 0.8423089811976271, 0.20692285374532768, 0.21928965716596366, 0.6317035273418822, 0.8086312124286453, 0.525284499252849, 0.3209665473565962, 0.02884149553477109, 0.6966511928560546, 0.43013792870551953, 0.5022032272710779, 0.08284464034491361, 0.7727551593219434, 0.9043762377061219, 0.2811042404974916, 0.5906825042804212, 0.37012499246179315, 0.6298522152933077, 0.1991326914748876, 0.4450530957200616, 0.7191044610154179, 0.4982200477826067, 0.5564345464041063, 0.8176576924347931, 0.8720963608209665, 0.9361114383998275, 0.47531069525606184, 0.6700138701084751, 0.40990236813886494, 0.4998852895447782, 0.9175705641484752, 0.018516621070477284, 0.6564820554743727, 0.5391532215718046, 0.247298772863077, 0.05010552365564722, 0.059041704361735226, 0.11654223287867531, 0.7617333582756494]"
binaria,"[True, False, False, True, True, True, False, True, True, False, False, False, True, False, False, True, False, False, True, False, False, True, True, False, False, False, True, False, True, True, False, True, False, True, True, False, False, True, False, False, True, True, True, False, False, True, False, True, False, True, True, False, True, False, True, False, False, True, False, True, True, True, True, False, True, False, False, True, False, True, True, False, False, False, False, True]"
