solucion,valor
continua,"[0.24693702960642916, 0.026748454334085393, 0.4527356831635205, 0.0, 0.27014004143506604, 0.6971327594229866, 0.20661531995581808, 0.610240599140298, 0.01923700973568526, 0.35988231769669626, 0.3236605401821881, 0.2492298673623847, 0.9803808521208182, 0.09482149524799037, 0.6622801434175163, 0.9012643663798894, 0.8506987605434947, 0.07331316588379697, 0.23741967018412002, 0.42184506772451136, 0.33238181669855377, 0.7989046103695371, 0.3524358823455869, 0.11125785081293242, 0.32571009804160483, 0.433287987849782, 0.4277662366517705, 0.5705003755834154, 0.3469670271147887, 0.6693503925213525, 0.6946020708255056, 0.49164641277660265, 0.1917354735267256, 0.41039157708576735, 0.32917954082062356, 0.11596237125369459, 0.9319581902631793, 0.28569813017580387, 0.19833244363395908, 0.24152065814799217, 0.7632195763174412, 0.16652292293304502, 0.04393416999471134, 0.8913443638391049, 0.12732063976075703, 0.6654996461306708, 0.3511977282949201, 0.9429336546376738, 0.5912956798388816, 0.2698761271397974, 0.7620903433857734, 0.06681637372159603, 0.031524520317412354, 0.8527747410029846, 0.6478288995487889, 0.3943308362182334, 0.9491854171281173, 0.7557864230076575, 0.606634113625672, 0.9553749049338612, 0.34362145323195636, 0.9036407101627956, 0.4240242903244513, 0.4581695738532738, 0.5886327556183235, 0.44275313427950885, 0.1322676179741181, 0.03548892788363073, 0.10592680404568387, 0.580089660135669, 0.9659601397936388, 0.036841875924333724, 0.15084054134321956, 0.3591821797456643, 0.45261744401292187, 0.8070644309966943]"
binaria,"[False, False, False, False, False, True, False, True, False, False, False, False, True, False, True, True, True, False, False, False, False, True, False, False, False, False, False, True, False, True, True, False, False, False, False, False, True, False, False, False, True, False, False, True, False, True, False, True, True, False, True, False, False, True, True, False, True, True, True, True, False, True, False, False, True, False, False, False, False, True, True, False, False, False, False, True]"
