solucion,valor
continua,"[0.05054643151158002, 0.06501839909524866, 0.0, 0.01853937997167679, 0.5139670542205587, 0.0897174345310316, 0.37400962733221077, 0.05931399101614788, 0.0, 0.1853004496438089, 0.058409322877269625, 0.05164491778496234, 0.0, 0.0, 0.2984393251425585, 0.0, 0.0, 0.138085862120923, 0.44536830007848505, 0.040236783263235175, 0.32429180463484564, 0.32124394038404075, 0.382774707364361, 0.0, 0.6026353043085688, 0.06180231314598299, 0.27161519906333786, 0.0, 0.0, 0.4412730279381725, 0.1338187177188644, 0.0, 0.10709791954738913, 0.6023285890347368, 0.11734209852025657, 0.0, 0.06355331775172753, 0.3861131466295456, 0.3678574696347627, 0.0, 0.2599346841427427, 0.010195814366943877, 0.5494381438428535, 0.01826427694119726, 0.05047506918940271, 0.28411121428678, 0.851824463182911, 0.23637419871132914, 0.2664662156296042, 0.3198404236037641, 0.006257480392037193, 0.0, 0.3211011433895246, 0.005931100591557758, 0.0, 0.18768995320165402, 0.0, 0.2353313251676551, 0.47510273845975687, 0.058706089803430436, 0.0, 0.5088227558090991, 0.5257879125707885, 0.0, 0.11226282217742867, 0.5650791831629175, 0.07908931269392283, 0.07090097764674178, 0.09229686597058798, 0.0553595071127882, 0.6260588166267427, 0.0448708892695234, 0.0, 0.3315303295362789, 0.05198798290473139, 0.21108414456437943]"
binaria,"[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, True, False, False, False, False, True, False, False, False, False, False]"
