solucion,valor
continua,"[0.7228433705557942, 0.5207444602215917, 0.4384978236293621, 0.04742272858403534, 0.9978008497391528, 0.9250875628067182, 0.8270594823074434, 0.33018304466653386, 0.5400398981051555, 0.676288973287678, 0.7720745710418699, 0.7545863651023799, 0.6790303115778055, 0.29198242970275784, 0.49871165903265874, 0.9978008497391528, 0.839166752242213, 0.6335588502075405, 0.3432396655461154, 0.5622150495137571, 0.17076881283539794, 0.9978008497391528, 0.7833864596687176, 0.3776212403986454, 0.6440896247944584, 0.37277201643441116, 0.1948148708068662, 0.8178950198981216, 0.505991299030239, 0.2870086728969446, 0.9978008497391528, 0.9421084058981519, 0.7412023494335692, 0.9978008497391528, 0.7423690734068502, 0.7281771850186954, 0.06783463038194673, 0.9978008497391528, 0.7321844679967553, 0.7652022965248804, 0.9978008497391528, 0.49768150818186285, 0.9978008497391528, 0.17312926321850935, 0.9978008497391528, 0.35803881433894724, 0.5802682163092335, 0.9978008497391528, 0.4263022530159824, 0.9978008497391528, 0.4405392392866468, 0.9978008497391528, 0.7874733132632166, 0.4778006945468213, 0.9978008497391528, 0.9978008497391528, 0.5000001917192867, 0.5474739259111918, 0.3224617330372216, 0.3047648127587386, 0.47166391046581735, 0.9243703649354169, 0.5130262955626781, 0.5775881113249445, 0.5159347579678567, 0.27611084894218746, 0.29732161754905895, 0.38478465309153714, 0.7965161467476939, 0.2905532963898676, 0.6455198487524044, 0.6159483412487705, 0.028054538497879655, 0.5941225431271296, 0.9978008497391528, 0.08167397021332205]"
binaria,"[True, True, False, False, True, True, True, False, True, True, True, True, True, False, False, True, True, True, False, True, False, True, True, False, True, False, False, True, True, False, True, True, True, True, True, True, False, True, True, True, True, False, True, False, True, False, True, True, False, True, False, True, True, False, True, True, True, True, False, False, False, True, True, True, True, False, False, False, True, False, True, True, False, True, True, False]"
