solucion,valor
continua,"[0.5589982047359164, 0.5886642242510134, 0.21964865983988532, 0.6057616874764177, 0.5104792890888208, 0.3910920879120688, 0.7593773354861543, 0.5073501054893914, 0.3123270117048819, 0.4536805712595705, 0.2479349272292263, 0.6346134248104526, 0.39579091762662844, 0.4967870242417095, 0.6302403535560679, 0.624179581149363, 0.4085008361584722, 0.4167031771324934, 0.21883104422387195, 0.7035680666783803, 0.24441499159123672, 0.24871429772460846, 0.7455712807003847, 0.1848573654090438, 0.7767895227682989, 0.2479349272292263, 0.5626189730578112, 0.38400472908183364, 0.6644343267568829, 0.2814817998786978, 0.12552660244218466, 0.2479349272292263, 0.5457744562396758, 0.7486482900029784, 0.5087054850893319, 0.7665299197601527, 0.3938660849146455, 0.2233976336996909, 0.26729707701980177, 0.1381900253875708, 0.41634788379413207, 0.2479349272292263, 0.2479349272292263, 0.7450184366554432, 0.5626506755058108, 0.6891495697771984, 0.15581820874839583, 0.7673199529305579, 0.7797642959641399, 0.5784899146377657, 0.3466780333833604, 0.2479349272292263, 0.36071461176939895, 0.4854233448253279, 0.1037170770795812, 0.7229073562968713, 0.24836252235001163, 0.23999114660076584, 0.6476572760848559, 0.2479349272292263, 0.4799146434629607, 0.5484297882482935, 0.2479349272292263, 0.10995414365726604, 0.23362225199521047, 0.7728012090297446, 0.30727424791140906, 0.7835037789946444, 0.3649979259371753, 0.7786633627690673, 0.6752919145786066, 0.5555989114510598, 0.46730721541518927, 0.5513140938995523, 0.30973798090565746, 0.34584069479731716]"
binaria,"[True, True, False, True, True, False, True, True, False, False, False, True, False, False, True, True, False, False, False, True, False, False, True, False, True, False, True, False, True, False, False, False, True, True, True, True, False, False, False, False, False, False, False, True, True, True, False, True, True, True, False, False, False, False, False, True, False, False, True, False, False, True, False, False, False, True, False, True, False, True, True, True, False, True, False, False]"
