solucion,valor
continua,"[0.4212223191584532, 0.48970675876566166, 0.42751357594834816, 0.5742296125869797, 0.2670605934458698, 0.9069308971524543, 0.600935022237213, 0.6586083067294446, 0.10961099068326263, 0.12321014395162143, 0.1430687988551552, 0.7091815775954554, 0.46919841529516837, 0.9303618652066431, 0.4180018835749166, 0.6141671821923552, 0.2889790782308964, 0.4314795302574577, 0.2522289230442765, 0.562502441563121, 0.2571327778409485, 0.5170103886343572, 0.18827740089307096, 0.4788462998042278, 0.46582786375186686, 0.5046490893864451, 0.6570436163610955, 0.10773315905255591, 0.09610101841972463, 0.305924993858761, 0.268463244442293, 0.4706556572239868, 0.6560766457735626, 0.5409393618976603, 0.7694392689663816, 0.23026218823328715, 0.9005086411908271, 0.8462702765534013, 0.05392491499980275, 0.5296926506098053, 0.5398476638254706, 0.6523623738612293, 0.41707001668534077, 0.3565260511268851, 0.43449579175187375, 0.2506812094910769, 0.07589502653614984, 0.17901985969278272, 0.30075109259456756, 0.22939520999212398, 0.6048708919491166, 0.2929263053501689, 0.7198352971824888, 0.9255519811263463, 0.270014178706277, 0.13726372617675053, 0.2729147097250732, 0.8786069239393868, 0.7921050867644467, 0.2467306964202708, 0.45100208971948674, 0.8901791648391356, 0.715994377255319, 0.18128181342241118, 0.4629324590565731, 0.08984000714425475, 0.3363900056877203, 0.7923507916012166, 0.489514545013093, 0.7072389355805571, 0.5259279699115761, 0.586295460721621, 0.427319807944666, 0.10500177306162316, 0.4986801228603058, 0.7173287687368455]"
binaria,"[False, False, False, True, False, True, True, True, False, False, False, True, False, True, False, True, False, False, False, True, False, True, False, False, False, True, True, False, False, False, False, False, True, True, True, False, True, True, False, True, True, True, False, False, False, False, False, False, False, False, True, False, True, True, False, False, False, True, True, False, False, True, True, False, False, False, False, True, False, True, True, True, False, False, False, True]"
