solucion,valor
continua,"[0.48033908811258497, 0.2602683923932884, 0.0, 0.0, 0.8326569059559576, 0.3297589093763657, 0.6153085964135575, 0.28556868911219985, 0.0, 0.09801599365111845, 0.3795355994090646, 0.17040959122595326, 0.2923910338919237, 0.10986307774522738, 0.10352220238308618, 0.5980388471794782, 0.49697880776013925, 0.7632195454238712, 0.1476622980390991, 0.08728672967910367, 0.3240282303157113, 0.33191341013572556, 0.02909372593977991, 0.24647952523804886, 0.9594329290557153, 0.0, 0.04621405153235641, 0.2127763625232582, 0.08636309079794532, 0.5860596049079567, 0.0, 0.40242363114743646, 0.6104085845737718, 0.1860764229925833, 0.2617592012941926, 0.8107743017962, 0.2285309389531129, 0.0, 0.0, 0.0, 0.991187422960966, 0.0, 0.1499004696171208, 0.9237366915080499, 0.0, 0.3993428638494995, 0.09072312437840424, 0.22594965164491132, 0.0, 0.0, 0.5595702126506673, 0.0, 0.0, 0.032911834412908444, 0.2242576763409232, 0.4398980496978415, 0.22886631894831022, 0.6264941239315995, 0.0, 0.4627041927566431, 0.22693660349568315, 0.5060585223605971, 0.0, 0.0, 0.3801153042011501, 0.28155397482911426, 0.0, 0.0, 0.4701889942928144, 0.03121913995025279, 0.5253713456470552, 0.7530805740628022, 0.35368032969165475, 0.0, 0.5330767917608792, 0.0]"
binaria,"[False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, True, False, False, False, False, True, False, False, True, False, False, True, False, False, False, False, True, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, False, True, False]"
