solucion,valor
continua,"[0.09682915342174392, 0.024448669724671208, 0.03871082799157028, 0.4780626726803207, 0.28917596216054786, 0.001338230231938588, 0.39660589833451626, 0.12049718105448441, 0.17592914240766552, 0.09431144658313391, 0.10666123020030088, 0.12873773417120815, 0.22242654850739063, 0.38796111395602084, 0.03836506536280935, 0.09943016664821147, 0.4259593732986744, 0.06733284465906293, 0.39705230472370157, 0.28857099203756564, 0.2255062229579423, 0.08144156678292158, 0.9639499297423534, 0.16513681381999992, 0.32165898507700025, 0.06937725163723789, 0.21518724829025293, 0.016296250479939167, 0.11744662224463596, 0.00934942797341023, 0.008569049710949593, 0.8796292332825866, 0.08763372567541361, 0.03368065220774733, 0.14232950614932482, 0.20045316120330092, 0.0315064510296811, 0.039354314199923496, 0.46474850042360044, 0.058242127957873625, 0.10063753995679647, 0.23698620247775462, 0.36134153991805534, 0.769332838022541, 0.20643301899971148, 0.036484363447537936, 0.14273655186047052, 0.24444514083296712, 0.336658684541759, 0.6048594177322206, 0.00032296886802745485, 0.2355180458152015, 0.11196738205043617, 0.04874134705137928, 0.569513682943334, 0.5416883990111637, 0.0405102767310243, 0.22512232330501925, 0.3663865277562035, 0.10928210343566742, 0.0, 0.8142460878384928, 0.21782660063922543, 0.33615122525482954, 0.009015656939801548, 0.03487207801520602, 0.2861148149930039, 0.1302403742750163, 0.418969785705924, 0.07308463046468484, 0.5228169644772455, 0.9837313021046897, 0.4350098497524166, 0.7724072784770808, 0.6188907214118373, 0.05494214780044588]"
binaria,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, True, True, False]"
