solucion,valor
continua,"[0.21018589606280147, 0.4560430651638165, 0.38784145937377135, 0.39756986382250686, 0.25516204406552584, 0.41067861264268546, 0.694534347270525, 0.13336772734059485, 0.05351317868714832, 0.0023061792004164558, 0.028312449529233143, 6.188473065296973e-05, 0.6957948260269652, 0.3108087447891728, 0.9272175933587186, 0.30700467538026277, 0.690631112229893, 0.26556242411608383, 0.8712254569860816, 0.06986047866849941, 0.77525035963466, 0.4191636810323038, 0.1718519140973193, 0.36235268228454, 0.06733027836279841, 0.013911766112991011, 0.20491136485192127, 0.71502949726353, 0.5998133127210101, 0.37728431229812803, 0.2823740609038142, 0.4255633496120721, 0.2435962020112936, 0.3511754844135606, 0.7646791802140169, 0.2169247260487451, 0.7022011460996987, 0.7897457825821169, 0.6688119659819219, 0.017326408724705124, 0.5751932752604062, 0.45909336270190326, 0.880329707577255, 0.12579994198391403, 0.35212886028671136, 0.5600200465006843, 0.7263567706775217, 0.2984839694600243, 0.22097312219461407, 0.04356755451514953, 0.7559628305938342, 0.3369248341730323, 0.8292331028589305, 0.17742649612653516, 0.7846062798548157, 0.774607565255911, 0.035950245424702015, 0.6247651063863888, 0.10704047909757201, 0.726715035734893, 0.4658107088630415, 0.986213759243053, 0.2784238529295759, 0.8078306208926662, 0.49860858477837133, 0.1032657077031219, 0.2123147611416112, 0.25005224217923044, 0.3250317074836218, 0.2964543578657572, 0.5108832691013706, 0.7740120137771136, 0.44727767372343574, 0.01827149290778804, 0.7874326772181236, 0.9716851831559965]"
binaria,"[False, False, False, False, False, False, True, False, False, False, False, False, True, False, True, False, True, False, True, False, True, False, False, False, False, False, False, True, True, False, False, False, False, False, True, False, True, True, True, False, True, False, True, False, False, True, True, False, False, False, True, False, True, False, True, True, False, True, False, True, False, True, False, True, False, False, False, False, False, False, True, True, False, False, True, True]"
