solucion,valor
continua,"[0.3540704508094933, 0.4744577555540479, 0.4943851234039522, 0.37134339522204485, 0.20796193592764436, 0.5635405859744691, 0.8889991845935168, 0.46052131098556964, 0.17888264208717278, 0.43649191673142423, 0.018433222652605608, 0.41529016994639617, 0.21077973757464002, 0.33267758819280197, 0.7052177422069054, 0.26503698890471605, 0.32196225240897386, 0.15132182095505464, 0.33031472278830415, 0.2856575604965663, 0.43544934921950007, 0.19052264582659997, 0.4269947321650044, 0.3003946787283652, 0.5519467623759817, 0.43954157472099287, 0.4666645078839792, 0.12567370230655733, 0.5853621392957109, 0.26323041740414277, 0.14966689090617402, 0.15562533873569762, 0.5233459284473763, 0.8434828910923798, 0.936192941223255, 0.453290377181783, 0.040243145556145804, 0.6733203107878483, 0.08978882360947288, 0.2671663108983913, 0.5745551732805606, 0.8336329471781062, 0.6846365236309875, 0.7551290136333544, 0.42105491534111705, 0.20194353449782895, 0.5215959307825322, 0.5872343322705229, 0.10651426195808522, 0.4708982583187959, 0.7632484392405212, 0.33879867334032987, 0.5669104453369885, 0.6278233219609308, 0.4889991202127612, 0.5186116061659181, 0.7659507226068526, 0.3505541226265612, 0.5248343411269608, 0.4966255175925752, 0.3773297565048677, 0.903852660994493, 0.1607409581058109, 0.7493318986380495, 0.4189999446290521, 0.4662673845751196, 0.19109321356752568, 0.3886061553637186, 0.14246316983384177, 0.18578265708014155, 0.8729615101536009, 0.3766266466296626, 0.10283411600235895, 0.855990395194658, 0.5450264286466898, 0.3932213613273514]"
binaria,"[False, False, False, False, False, True, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, True, True, True, False, False, True, False, False, True, True, True, True, False, False, True, True, False, False, True, False, True, True, False, True, True, False, True, False, False, True, False, True, False, False, False, False, False, False, True, False, False, True, True, False]"
