solucion,valor
continua,"[0.7212825208918718, 0.45122790488125386, 0.4660769067711212, 0.7833480172856125, 0.5004979296232719, 0.41272671313016407, 0.8473282890162515, 0.15762068230170576, 0.7590670446247761, 0.18118588317135048, 0.8974274272658054, 0.8337571587044033, 0.8409409237609428, 0.35851151286662086, 0.5588503398407183, 0.12197135251893308, 0.4198831014226443, 0.3893414769680721, 0.8088393924745573, 0.2611481214436769, 0.45062234715282035, 0.33963780312304565, 0.3736189891694173, 0.3458739005792839, 0.09060475200198294, 0.02760095751363428, 0.5476991569547028, 0.1307208348318012, 0.5888405870486452, 0.6307039642281864, 0.477870242669484, 0.9685925076562852, 0.13834142944920244, 0.6727737419274826, 0.28523839188591393, 0.7911726248968866, 0.17371804588834786, 0.5819775782914569, 0.2497636461667534, 0.9408419093305801, 0.33085051100817214, 0.5457822774771205, 0.6404290805536493, 0.3250609508311158, 0.12578389680193103, 0.5777349113716206, 0.45561532682943473, 0.8433247104720031, 0.24607078027512713, 0.26436594517038237, 0.4083011578225011, 0.9390300285687917, 0.8710649393814965, 0.2860609044632606, 0.9934958968329238, 0.2235909167987655, 0.7528440436022107, 0.6127624265120075, 0.3839712057966657, 0.6616966844806856, 0.5273848873854153, 0.7205587430669612, 0.23778562321247815, 0.8825109623936026, 0.9918207889757881, 0.9674407283255363, 0.16885468935096998, 0.7582587883574176, 0.1177339783597602, 0.6136395735337693, 0.5023562422301854, 0.4360092204055147, 0.4699939443897867, 0.2942896261194629, 0.4035412005954495, 0.7351324697742896]"
binaria,"[True, False, False, True, True, False, True, False, True, False, True, True, True, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, True, True, False, True, False, True, False, True, False, True, False, True, False, True, True, False, False, True, False, True, False, False, False, True, True, False, True, False, True, True, False, True, True, True, False, True, True, True, False, True, False, True, True, False, False, False, False, True]"
