solucion,valor
continua,"[0.12311198850129597, 0.35188846378273664, 0.06532953135950122, 0.09835539158451989, 0.07629732920136402, 0.7347633266489293, 0.16109955956000835, 0.06813299088034995, 0.1943209172450583, 0.2941901032910086, 0.03211117374029748, 0.29759402648878536, 0.11457909203124862, 0.2588880801736934, 0.013522098590601862, 0.08829605344412823, 0.05957585835882947, 0.054435380376913985, 0.21179330236377017, 0.14406278070185805, 0.2220149141238614, 0.21867825825310203, 0.02896021584540819, 0.6427410875257716, 0.2931329290020581, 0.007152965565841733, 0.6858008111345182, 0.5390518181079506, 0.03286457088667693, 0.024424516229277687, 0.052943703032273644, 0.5583215034315835, 0.0007181533153431791, 0.21263771736867923, 0.26532269338894116, 0.856670237607064, 0.3589325443725459, 0.09206788888008943, 0.31422055541685096, 0.24406207275593592, 0.2422742966848176, 0.18581207149619006, 0.2378134691384506, 0.028402629290386335, 0.2546201350200233, 0.17121577957208337, 0.004252012554790691, 0.9181340181308665, 0.35690255814090005, 0.10071585708523882, 0.0, 0.15499690913844102, 0.30040966011360876, 0.05277488083670581, 0.5785497416106505, 0.2551191178589934, 0.056084921233524966, 0.7571258877385607, 0.2299137037143322, 0.36666814012333454, 0.10585208272747877, 0.745653242489113, 0.1789594178090186, 0.12092321120796796, 0.010566132447254154, 0.2691950059748949, 0.034125124339387476, 0.35725293614627174, 0.2581045804256416, 0.12576781481601182, 0.9453882041574903, 0.3288211896946586, 0.0704356057550061, 0.4117181523289893, 0.45624122111676485, 0.6433225177915358]"
binaria,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, True, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
