solucion,valor
continua,"[0.18492358169249695, 0.8418419604401971, 0.15776170110310905, 0.26855677344510964, 0.6166767316212414, 0.6814368828361945, 0.1534199506013298, 0.5204272238499651, 0.26480066527970847, 0.46574247509314515, 0.6315284687969931, 0.46480850333474844, 0.6874969484527027, 0.795065241174971, 0.5283216311017173, 0.46233262590236207, 0.07053454734848875, 0.9207247280724634, 0.4321423777444738, 0.9749509544801124, 0.9405131072369503, 0.42278925246648574, 0.32145903305023515, 0.12769317443638517, 0.001954421429239357, 0.5204926788240487, 0.21107203650962195, 0.04919965529323037, 0.5850520572356437, 0.06310032504071218, 0.48412048296251803, 0.3274472975546708, 0.8136053768114324, 0.31675807866211964, 0.7781007849150166, 0.615261691249124, 0.4047987056010605, 0.660754645317972, 0.7452944083775395, 0.05934189931763646, 0.13798227419051215, 0.1755237732584355, 0.5410168532924252, 0.689007636601666, 0.6544315424945727, 0.39761724464940273, 0.10068171681965536, 0.41878235507344125, 0.11271118789638722, 0.3977520654232927, 0.5560134823298192, 0.5570109675262794, 0.6635635499597897, 0.6109643710040228, 0.6886919865380773, 0.36303182232079656, 0.8084460067476587, 0.15386639047103237, 0.5268584904706292, 0.39231089557282767, 0.553100307784657, 0.7249080861582604, 0.7821698199204065, 0.9923891422788561, 0.7272650960932253, 0.870611143544342, 0.3962496333569956, 0.9625181586366136, 0.36911100321980067, 0.5939646920565262, 0.8704349870205579, 0.41731058993718106, 0.803418926127383, 0.5376988236336379, 0.5039244341288521, 0.2827807920611754]"
binaria,"[False, True, False, False, True, True, False, True, False, False, True, False, True, True, True, False, False, True, False, True, True, False, False, False, False, True, False, False, True, False, False, False, True, False, True, True, False, True, True, False, False, False, True, True, True, False, False, False, False, False, True, True, True, True, True, False, True, False, True, False, True, True, True, True, True, True, False, True, False, True, True, False, True, True, True, False]"
