solucion,valor
continua,"[0.6682524082812309, 0.8643172953411207, 0.7576731082857029, 0.8683799090635943, 0.017799228910468305, 0.5576607581195132, 0.08728938043220692, 0.6912310623097709, 0.7794639032719911, 0.46927001368739285, 0.18242097686026382, 0.2938787050182423, 0.49999999874405987, 0.9212312770895199, 0.6261693453980288, 0.27344908926852673, 0.406721367118899, 0.21418573965748644, 0.660052468243324, 0.8529960791457463, 0.44144749133235645, 0.6899499446631492, 0.16162439908704715, 0.27614694533980483, 0.7727766843339322, 0.6567373650848536, 0.833615910940668, 0.4733421240602433, 0.09806046542807405, 0.5959759709662804, 0.6899577022931257, 0.5953511208668888, 0.8174306890458936, 0.12660128982082453, 0.4364271591578294, 0.7791423162831416, 0.3117252591163047, 0.5358256596207269, 0.09990779751619884, 0.9695725173266443, 0.23077305256570346, 0.2529641037813627, 0.08786825639271326, 0.7677820725105985, 0.38776797421010356, 0.4574454061144575, 0.8765839286665001, 0.7815376523277873, 0.6020174794301312, 0.7825145240983425, 0.3815068152711719, 0.6985611674718286, 0.2911046303248251, 0.7582892161238046, 0.1799099169308744, 0.2047838898984297, 0.740998004269529, 0.4713693161591443, 0.5296988538574265, 0.17689295090787643, 0.44587393893489086, 0.5305609520506477, 0.8405829663265425, 0.5832878073473227, 0.7950095091161483, 0.499822190165667, 0.02159443222452477, 0.2127727554202371, 0.5410905335141966, 0.7796952281080234, 0.928933707736128, 0.3227604918662189, 0.8139669125105161, 0.8229790114880752, 0.9775077020149429, 0.9055019936090308]"
binaria,"[True, True, True, True, False, True, False, True, True, False, False, False, False, True, True, False, False, False, True, True, False, True, False, False, True, True, True, False, False, True, True, True, True, False, False, True, False, True, False, True, False, False, False, True, False, False, True, True, True, True, False, True, False, True, False, False, True, False, True, False, False, True, True, True, True, False, False, False, True, True, True, False, True, True, True, True]"
