solucion,valor
continua,"[0.23283080832333783, 0.8393503987611284, 0.3236873561868259, 0.30558527501408367, 0.3452217913378601, 0.8178194450568158, 0.2996020354859362, 0.5175052854589193, 0.12337060510165174, 0.10192657239439497, 0.5092332344242765, 0.14648773790291644, 0.24706683765636173, 0.47094787693305895, 0.24412615553284292, 0.6327384002230111, 0.11691322386686749, 0.31700156420037373, 0.6707110207300783, 0.7809903379066685, 0.20446750100444377, 0.5309811845381849, 0.34531874536288043, 0.6120071503428063, 0.6381360050342354, 0.5941611171583231, 0.5803161217332145, 0.8654091166930833, 0.532922282714726, 0.08114657435679822, 0.2560588956815685, 0.3668666748613499, 0.09580876021039153, 0.3098388782385839, 0.5410255234923146, 0.5556445140673941, 0.14138455734178143, 0.5139832367728684, 0.095006418420639, 0.8877259240481981, 0.10775215749969845, 0.4802612998281366, 0.9403594081010238, 0.6609752345188591, 0.6547822072033638, 0.35773022869245263, 0.10407093125645804, 0.9166885382416883, 0.35118067509785666, 0.13422016676177198, 0.5065726182729835, 0.8469033932598212, 0.22223795220889253, 0.2530094971938171, 0.464524879052452, 0.9301129932340039, 0.3530337348844167, 0.4051017104878336, 0.5344979584965552, 0.02004438812520626, 0.46681606940462583, 0.8025686655492883, 0.7008408711305576, 0.5149122474442639, 0.6569575914053806, 0.8099476796282578, 0.4294315524768793, 0.05789109575039236, 0.09202472152737148, 0.8908179331650448, 0.5080163260442795, 0.21895364994950514, 0.40007071285522083, 0.5310230553684095, 0.3694337822290068, 0.2839638431525684]"
binaria,"[False, True, False, False, False, True, False, True, False, False, True, False, False, False, False, True, False, False, True, True, False, True, False, True, True, True, True, True, True, False, False, False, False, False, True, True, False, True, False, True, False, False, True, True, True, False, False, True, False, False, True, True, False, False, False, True, False, False, True, False, False, True, True, True, True, True, False, False, False, True, True, False, False, True, False, False]"
